Channel 1,Channel 2,Channel 3,Channel 4,Class,CalNum
-13.18359375,41.50390625,40.52734375,-9.27734375,0,
-2.9296875,39.55078125,41.015625,15.625,0,
10.7421875,40.0390625,42.48046875,43.9453125,0,
8.7890625,38.57421875,39.55078125,25.87890625,0,
0.0,33.203125,36.62109375,-32.2265625,0,
1.46484375,38.57421875,36.62109375,-24.90234375,0,
17.578125,41.50390625,37.59765625,11.23046875,0,
39.55078125,37.109375,38.57421875,8.7890625,0,
25.87890625,39.55078125,36.62109375,15.13671875,0,
15.13671875,41.50390625,37.109375,19.53125,0,
30.76171875,36.1328125,40.52734375,34.1796875,0,
24.90234375,35.15625,39.55078125,43.45703125,0,
8.7890625,36.1328125,36.62109375,7.8125,0,
9.27734375,32.71484375,35.15625,3.41796875,0,
20.01953125,34.66796875,35.64453125,19.53125,0,
33.69140625,33.203125,38.0859375,40.0390625,0,
35.64453125,34.66796875,39.0625,38.57421875,0,
28.3203125,39.55078125,38.0859375,33.69140625,0,
32.2265625,38.57421875,39.55078125,34.66796875,0,
25.87890625,36.62109375,41.50390625,38.0859375,0,
20.5078125,36.62109375,44.921875,40.0390625,0,
23.92578125,36.1328125,44.921875,46.875,0,
31.73828125,37.109375,44.921875,58.10546875,0,
52.734375,44.43359375,43.9453125,55.17578125,0,
52.24609375,47.36328125,44.921875,23.92578125,0,
35.15625,40.0390625,48.33984375,10.25390625,0,
49.8046875,38.0859375,47.36328125,22.4609375,0,
51.26953125,43.45703125,44.921875,41.50390625,0,
30.2734375,41.9921875,49.31640625,62.98828125,0,
38.0859375,40.52734375,48.828125,47.8515625,0,
22.94921875,42.96875,41.9921875,23.92578125,0,
14.16015625,39.55078125,44.43359375,21.97265625,0,
47.8515625,38.0859375,45.8984375,25.87890625,0,
63.96484375,41.9921875,40.0390625,15.625,0,
42.48046875,41.9921875,41.9921875,22.94921875,0,
23.4375,42.96875,45.8984375,41.9921875,0,
28.80859375,42.48046875,50.29296875,44.43359375,0,
41.50390625,41.50390625,50.29296875,50.78125,0,
52.24609375,42.96875,44.43359375,55.17578125,0,
31.73828125,45.8984375,43.9453125,50.29296875,0,
31.25,48.828125,48.33984375,38.57421875,0,
44.921875,44.921875,53.22265625,28.80859375,0,
46.875,41.50390625,54.6875,35.64453125,0,
39.0625,45.41015625,54.19921875,45.8984375,0,
27.83203125,49.8046875,53.7109375,65.91796875,0,
43.45703125,50.78125,58.10546875,47.8515625,0,
55.17578125,50.29296875,55.17578125,31.25,0,
43.45703125,51.7578125,50.29296875,27.83203125,0,
32.71484375,51.26953125,54.19921875,11.23046875,0,
55.6640625,50.78125,58.10546875,39.55078125,0,
59.5703125,50.78125,53.7109375,44.43359375,0,
36.62109375,48.828125,53.22265625,13.671875,0,
34.66796875,42.96875,54.19921875,25.390625,0,
61.03515625,43.9453125,50.78125,59.08203125,0,
66.40625,57.12890625,50.78125,50.78125,0,
37.59765625,60.05859375,53.22265625,12.20703125,0,
25.390625,56.640625,49.31640625,12.6953125,0,
34.66796875,53.7109375,43.9453125,20.5078125,0,
47.8515625,53.22265625,43.45703125,33.203125,0,
43.9453125,54.19921875,43.45703125,46.875,0,
28.80859375,49.8046875,45.41015625,53.7109375,0,
41.9921875,50.78125,45.8984375,38.57421875,0,
56.15234375,50.29296875,42.48046875,11.23046875,0,
58.10546875,47.36328125,42.96875,17.08984375,0,
46.38671875,49.8046875,40.52734375,24.90234375,0,
22.4609375,46.38671875,46.38671875,35.64453125,0,
36.62109375,50.78125,49.8046875,46.875,0,
49.8046875,57.6171875,44.43359375,33.69140625,0,
38.0859375,55.17578125,47.36328125,17.578125,0,
39.0625,53.22265625,50.29296875,34.66796875,0,
41.50390625,55.17578125,52.24609375,67.87109375,0,
64.453125,56.640625,48.33984375,39.55078125,0,
55.6640625,55.17578125,43.45703125,12.20703125,0,
20.99609375,54.19921875,44.921875,40.52734375,0,
45.41015625,53.22265625,45.41015625,65.91796875,0,
67.87109375,49.8046875,44.921875,46.38671875,0,
50.29296875,51.26953125,40.52734375,12.6953125,0,
40.52734375,54.19921875,39.0625,28.3203125,0,
54.6875,53.7109375,41.015625,54.19921875,0,
61.03515625,54.19921875,45.8984375,51.7578125,0,
52.24609375,53.22265625,47.8515625,32.2265625,0,
43.45703125,49.31640625,46.875,26.85546875,0,
37.59765625,49.8046875,44.921875,47.36328125,0,
30.76171875,49.31640625,44.921875,56.15234375,0,
54.19921875,47.8515625,45.41015625,52.734375,0,
43.45703125,50.29296875,43.9453125,47.8515625,0,
22.94921875,51.7578125,42.48046875,42.48046875,0,
54.6875,50.78125,39.55078125,38.0859375,0,
60.05859375,49.8046875,40.52734375,52.24609375,0,
47.8515625,49.8046875,48.33984375,43.45703125,0,
44.43359375,51.7578125,49.31640625,30.2734375,0,
44.921875,51.26953125,43.9453125,44.921875,0,
62.98828125,53.7109375,44.43359375,63.4765625,0,
62.98828125,51.7578125,46.38671875,80.078125,0,
45.41015625,49.8046875,45.41015625,72.265625,0,
42.48046875,50.78125,41.9921875,62.98828125,0,
42.48046875,47.36328125,44.43359375,79.1015625,0,
36.62109375,47.36328125,48.828125,46.875,0,
42.48046875,47.36328125,45.8984375,0.9765625,0,
45.41015625,46.38671875,41.9921875,29.296875,0,
51.7578125,49.31640625,48.33984375,48.828125,0,
48.33984375,55.6640625,50.78125,22.4609375,0,
37.59765625,56.15234375,43.9453125,16.6015625,0,
36.1328125,47.8515625,46.38671875,43.9453125,0,
45.41015625,46.875,49.8046875,53.22265625,0,
45.8984375,48.828125,49.8046875,41.015625,0,
53.7109375,48.828125,49.8046875,35.64453125,0,
48.33984375,50.29296875,51.7578125,46.38671875,0,
36.1328125,47.8515625,52.734375,53.7109375,0,
54.19921875,46.875,50.29296875,42.96875,0,
45.41015625,47.8515625,45.8984375,29.296875,0,
18.5546875,49.31640625,47.36328125,30.76171875,0,
26.3671875,52.24609375,54.6875,48.33984375,0,
50.29296875,51.26953125,58.59375,57.12890625,0,
42.96875,50.29296875,55.6640625,44.921875,0,
32.2265625,51.26953125,54.19921875,43.9453125,0,
23.4375,52.734375,55.17578125,56.15234375,0,
34.1796875,52.24609375,53.22265625,46.875,0,
44.43359375,48.33984375,51.7578125,13.18359375,0,
29.296875,46.38671875,51.26953125,13.18359375,0,
11.23046875,45.8984375,52.24609375,30.2734375,0,
31.25,44.43359375,50.29296875,31.73828125,0,
42.96875,44.43359375,49.31640625,29.78515625,0,
28.80859375,47.36328125,52.24609375,29.78515625,0,
15.625,48.828125,53.22265625,31.73828125,0,
27.34375,49.31640625,51.26953125,37.109375,0,
76.66015625,49.8046875,48.828125,35.64453125,0,
48.33984375,49.8046875,51.7578125,20.5078125,0,
14.16015625,47.36328125,50.78125,29.296875,0,
35.15625,44.921875,47.8515625,44.43359375,0,
34.1796875,44.43359375,49.31640625,49.8046875,0,
34.1796875,44.43359375,48.828125,65.91796875,0,
38.0859375,43.45703125,46.875,46.875,0,
27.34375,42.48046875,42.96875,14.6484375,0,
38.57421875,42.48046875,40.0390625,19.04296875,0,
50.29296875,42.48046875,43.9453125,32.71484375,0,
35.15625,43.45703125,46.38671875,36.1328125,0,
24.90234375,43.9453125,43.45703125,49.31640625,0,
33.203125,42.96875,46.875,61.03515625,0,
57.12890625,45.8984375,49.31640625,37.59765625,0,
54.19921875,46.875,48.828125,26.3671875,0,
29.296875,45.41015625,51.26953125,17.578125,0,
40.52734375,42.96875,51.7578125,24.4140625,0,
52.734375,42.96875,46.38671875,38.0859375,0,
55.17578125,44.43359375,44.921875,31.25,0,
42.96875,44.43359375,47.36328125,30.2734375,0,
28.80859375,45.41015625,44.921875,21.97265625,0,
46.875,43.45703125,42.96875,24.90234375,0,
47.8515625,43.9453125,43.45703125,38.0859375,0,
52.24609375,46.875,41.015625,36.62109375,0,
47.8515625,46.38671875,41.015625,25.390625,0,
40.52734375,43.9453125,43.9453125,36.62109375,0,
42.48046875,45.41015625,42.96875,38.0859375,0,
31.25,42.96875,42.48046875,45.8984375,0,
28.80859375,39.55078125,41.015625,41.015625,0,
32.71484375,41.50390625,40.0390625,20.99609375,0,
41.50390625,42.96875,40.0390625,23.4375,0,
37.109375,45.8984375,37.59765625,23.4375,0,
32.71484375,47.36328125,38.0859375,24.4140625,0,
42.48046875,44.43359375,41.9921875,9.765625,0,
37.109375,41.9921875,42.96875,12.6953125,0,
32.2265625,43.9453125,41.015625,11.23046875,0,
33.203125,43.45703125,42.48046875,-10.25390625,0,
19.04296875,41.9921875,42.48046875,0.48828125,0,
23.92578125,46.875,37.59765625,-13.671875,0,
42.96875,47.8515625,37.59765625,-22.4609375,0,
36.62109375,39.0625,38.0859375,4.8828125,0,
17.08984375,37.59765625,36.62109375,2.44140625,0,
21.97265625,42.48046875,38.0859375,-25.87890625,0,
44.921875,41.50390625,38.0859375,-36.62109375,0,
35.64453125,42.96875,39.55078125,-38.0859375,0,
24.90234375,42.48046875,40.52734375,-30.76171875,0,
35.64453125,40.52734375,39.55078125,-8.7890625,0,
43.45703125,42.48046875,39.55078125,7.8125,0,
44.921875,45.8984375,38.57421875,-2.9296875,0,
35.64453125,43.9453125,36.62109375,-8.30078125,0,
13.671875,40.52734375,33.69140625,-14.16015625,0,
28.80859375,41.50390625,35.64453125,-15.625,0,
54.6875,44.921875,39.0625,-17.578125,0,
30.76171875,45.8984375,37.109375,-32.71484375,0,
29.296875,43.9453125,36.1328125,-33.69140625,0,
40.52734375,43.45703125,39.0625,-26.85546875,0,
41.9921875,42.96875,39.55078125,-16.6015625,0,
48.828125,42.48046875,35.64453125,-12.6953125,0,
31.73828125,44.43359375,34.1796875,-21.484375,0,
47.36328125,49.31640625,36.1328125,-40.52734375,0,
69.82421875,54.6875,36.62109375,-38.0859375,0,
46.875,50.29296875,40.0390625,-18.5546875,0,
25.390625,45.41015625,42.96875,2.9296875,0,
29.78515625,50.29296875,40.0390625,2.9296875,0,
50.29296875,47.8515625,40.52734375,-16.6015625,0,
45.8984375,44.43359375,43.45703125,1.46484375,0,
36.62109375,49.8046875,43.45703125,26.3671875,0,
36.62109375,53.22265625,42.96875,7.32421875,0,
54.19921875,50.78125,42.48046875,-3.41796875,0,
72.265625,45.41015625,41.015625,2.44140625,0,
28.3203125,43.9453125,39.55078125,36.62109375,0,
22.4609375,44.43359375,39.55078125,47.8515625,0,
43.45703125,45.41015625,36.1328125,30.76171875,0,
64.453125,42.96875,37.109375,25.87890625,0,
61.5234375,43.45703125,40.52734375,16.6015625,0,
6.8359375,43.9453125,38.57421875,30.76171875,0,
12.20703125,41.50390625,39.55078125,54.19921875,0,
45.41015625,44.43359375,43.45703125,51.26953125,0,
56.15234375,48.828125,40.52734375,37.59765625,0,
38.57421875,49.8046875,35.64453125,30.76171875,0,
27.83203125,46.875,36.62109375,42.96875,0,
34.1796875,42.96875,39.55078125,61.03515625,0,
41.50390625,48.33984375,37.59765625,49.8046875,0,
40.52734375,48.33984375,36.1328125,35.15625,0,
36.62109375,45.41015625,37.59765625,45.8984375,0,
54.6875,46.875,40.0390625,42.48046875,0,
53.22265625,47.36328125,41.9921875,46.38671875,0,
37.59765625,45.41015625,41.9921875,45.41015625,0,
41.50390625,43.45703125,41.015625,32.2265625,0,
37.109375,45.8984375,39.55078125,32.2265625,0,
62.01171875,47.36328125,38.57421875,37.59765625,0,
44.921875,42.96875,38.57421875,27.83203125,0,
14.6484375,41.9921875,38.0859375,31.73828125,0,
38.57421875,43.45703125,36.1328125,62.01171875,0,
53.7109375,44.43359375,35.15625,47.36328125,0,
54.19921875,46.875,33.69140625,22.4609375,0,
41.015625,44.43359375,33.69140625,18.06640625,0,
34.1796875,48.33984375,33.203125,23.92578125,0,
43.45703125,47.36328125,36.1328125,46.875,0,
50.78125,40.0390625,39.55078125,53.22265625,0,
24.4140625,41.50390625,38.0859375,44.921875,0,
29.296875,42.96875,36.1328125,47.8515625,0,
49.31640625,42.48046875,34.66796875,50.29296875,0,
30.2734375,40.0390625,36.1328125,42.96875,0,
11.71875,39.0625,38.0859375,44.43359375,0,
13.18359375,36.1328125,36.62109375,49.31640625,0,
22.94921875,32.71484375,30.76171875,56.640625,0,
23.4375,33.69140625,30.2734375,47.8515625,0,
26.3671875,34.1796875,33.203125,42.96875,0,
17.08984375,32.2265625,32.2265625,53.22265625,0,
6.34765625,31.25,30.76171875,28.3203125,0,
20.5078125,34.1796875,27.83203125,15.625,0,
22.94921875,34.1796875,27.34375,11.71875,0,
16.6015625,34.1796875,28.3203125,30.76171875,0,
15.13671875,33.69140625,27.34375,51.26953125,0,
27.34375,35.64453125,28.3203125,41.50390625,0,
28.3203125,38.57421875,31.25,4.8828125,0,
28.3203125,37.59765625,29.296875,7.8125,0,
37.59765625,37.59765625,33.203125,39.55078125,0,
26.3671875,35.64453125,37.59765625,42.48046875,0,
19.04296875,37.59765625,38.57421875,35.64453125,0,
34.66796875,40.52734375,37.109375,30.2734375,0,
27.83203125,37.59765625,34.1796875,24.90234375,0,
21.484375,36.1328125,36.1328125,28.80859375,0,
34.1796875,36.1328125,40.0390625,45.8984375,0,
25.87890625,37.109375,37.109375,34.66796875,0,
23.4375,39.55078125,34.66796875,30.76171875,0,
31.25,40.0390625,34.1796875,37.109375,0,
39.0625,39.0625,29.296875,35.15625,0,
56.15234375,39.55078125,31.73828125,32.71484375,0,
52.24609375,39.0625,33.203125,16.11328125,0,
31.25,33.69140625,34.1796875,23.92578125,0,
41.015625,34.1796875,36.62109375,49.8046875,0,
52.24609375,37.59765625,38.57421875,61.5234375,0,
48.33984375,40.0390625,37.109375,42.48046875,0,
25.390625,41.015625,36.1328125,63.4765625,0,
29.296875,39.0625,39.0625,84.9609375,0,
38.0859375,41.50390625,39.0625,54.6875,0,
29.296875,42.48046875,40.0390625,28.3203125,0,
36.1328125,42.48046875,39.55078125,21.97265625,0,
37.109375,41.9921875,38.57421875,50.78125,0,
40.0390625,45.41015625,42.96875,76.66015625,0,
47.8515625,46.875,44.921875,36.1328125,0,
30.76171875,48.33984375,41.9921875,18.5546875,0,
26.85546875,47.36328125,45.41015625,63.96484375,0,
19.04296875,41.9921875,46.38671875,82.51953125,0,
22.94921875,41.50390625,42.48046875,54.19921875,0,
38.57421875,42.96875,38.0859375,27.34375,0,
32.71484375,42.48046875,34.66796875,27.34375,0,
34.66796875,41.9921875,35.15625,45.41015625,0,
39.55078125,40.52734375,34.1796875,25.390625,0,
29.296875,38.0859375,34.66796875,17.578125,0,
28.3203125,38.57421875,34.66796875,41.50390625,0,
26.85546875,36.62109375,37.109375,64.94140625,0,
23.92578125,36.1328125,38.0859375,85.9375,0,
27.34375,41.015625,35.15625,46.875,0,
22.4609375,41.9921875,37.109375,7.32421875,0,
39.55078125,41.015625,38.0859375,29.78515625,0,
48.33984375,38.57421875,40.0390625,32.71484375,0,
24.90234375,39.0625,42.96875,25.87890625,0,
24.4140625,42.96875,35.64453125,24.90234375,0,
31.73828125,43.45703125,30.76171875,26.3671875,0,
44.43359375,41.9921875,35.15625,34.1796875,0,
51.26953125,39.55078125,40.52734375,31.73828125,0,
33.69140625,42.48046875,38.57421875,41.015625,0,
42.48046875,43.45703125,38.57421875,56.15234375,0,
53.7109375,42.48046875,41.9921875,54.6875,0,
42.48046875,45.8984375,41.015625,49.31640625,0,
27.34375,43.45703125,39.55078125,32.71484375,0,
23.92578125,41.015625,39.0625,24.4140625,0,
33.69140625,42.48046875,36.62109375,34.66796875,0,
39.55078125,42.48046875,36.1328125,36.1328125,0,
47.36328125,42.96875,38.57421875,42.96875,0,
51.7578125,43.45703125,39.55078125,46.38671875,0,
47.36328125,47.8515625,36.1328125,46.38671875,0,
43.45703125,48.33984375,40.0390625,55.17578125,0,
35.15625,42.96875,43.9453125,55.17578125,0,
23.4375,41.9921875,41.50390625,41.9921875,0,
37.109375,44.921875,45.8984375,36.1328125,0,
61.5234375,45.41015625,48.828125,62.01171875,0,
62.5,44.921875,47.8515625,66.40625,0,
41.9921875,48.33984375,45.8984375,60.546875,0,
44.43359375,50.29296875,42.96875,43.45703125,0,
50.29296875,49.8046875,41.015625,15.625,0,
60.546875,48.33984375,42.48046875,22.4609375,0,
58.59375,51.26953125,41.9921875,22.94921875,0,
24.90234375,50.29296875,41.50390625,26.3671875,0,
36.62109375,45.8984375,41.50390625,39.55078125,0,
67.87109375,49.31640625,41.015625,69.82421875,0,
41.015625,50.78125,40.52734375,63.96484375,0,
12.20703125,48.828125,40.0390625,48.828125,0,
43.45703125,46.38671875,38.57421875,53.7109375,0,
61.5234375,45.8984375,37.59765625,38.0859375,0,
43.45703125,46.38671875,40.0390625,31.25,0,
32.2265625,43.45703125,43.45703125,58.10546875,0,
35.64453125,45.8984375,42.48046875,70.80078125,0,
65.4296875,50.78125,42.48046875,45.8984375,0,
54.19921875,49.8046875,40.0390625,13.671875,0,
34.66796875,46.38671875,40.0390625,14.16015625,0,
44.921875,42.96875,43.45703125,39.0625,0,
50.29296875,44.43359375,39.55078125,47.8515625,0,
55.6640625,45.8984375,39.55078125,57.12890625,0,
35.15625,46.38671875,47.8515625,74.21875,0,
35.64453125,43.45703125,49.8046875,67.87109375,0,
49.31640625,41.50390625,40.52734375,37.109375,0,
54.19921875,41.9921875,39.55078125,41.9921875,0,
51.26953125,40.0390625,40.52734375,24.90234375,0,
45.8984375,41.9921875,34.66796875,0.9765625,0,
50.29296875,43.45703125,34.66796875,32.2265625,0,
59.08203125,44.43359375,36.1328125,45.41015625,0,
51.26953125,42.48046875,39.55078125,33.203125,0,
21.484375,39.55078125,40.0390625,37.59765625,0,
20.5078125,39.0625,37.59765625,48.33984375,0,
42.48046875,44.921875,37.59765625,53.22265625,0,
49.31640625,47.36328125,38.57421875,48.33984375,0,
41.015625,40.52734375,40.0390625,15.625,0,
30.2734375,39.55078125,41.9921875,16.6015625,0,
44.43359375,44.43359375,40.52734375,30.76171875,0,
57.12890625,41.9921875,37.59765625,35.64453125,0,
40.0390625,36.62109375,36.1328125,49.31640625,0,
35.64453125,38.57421875,38.0859375,50.78125,0,
44.921875,42.96875,40.0390625,50.29296875,0,
46.875,41.9921875,40.0390625,53.7109375,0,
38.0859375,40.52734375,38.0859375,46.875,0,
30.2734375,39.0625,34.66796875,45.8984375,0,
33.203125,40.52734375,38.0859375,48.828125,0,
43.45703125,38.57421875,40.52734375,54.19921875,0,
47.36328125,35.64453125,36.1328125,45.8984375,0,
34.66796875,39.0625,36.1328125,26.3671875,0,
30.2734375,40.0390625,38.0859375,31.73828125,0,
42.48046875,37.59765625,39.0625,40.0390625,0,
41.50390625,39.0625,37.59765625,50.29296875,0,
17.578125,38.0859375,40.0390625,36.1328125,0,
11.23046875,35.64453125,39.55078125,27.34375,0,
30.76171875,36.62109375,35.15625,36.62109375,0,
43.45703125,37.109375,36.1328125,35.15625,0,
44.43359375,38.0859375,35.64453125,34.66796875,0,
27.83203125,36.1328125,36.1328125,39.0625,0,
17.578125,33.69140625,36.62109375,38.0859375,0,
37.109375,37.109375,38.0859375,19.04296875,0,
39.55078125,40.0390625,39.0625,9.765625,0,
8.30078125,40.0390625,38.57421875,28.80859375,0,
10.25390625,38.0859375,36.62109375,34.1796875,0,
43.45703125,39.0625,35.64453125,32.71484375,0,
41.9921875,39.0625,38.0859375,42.48046875,0,
14.6484375,35.64453125,40.52734375,53.7109375,0,
3.41796875,32.71484375,42.48046875,54.6875,0,
24.4140625,34.66796875,38.57421875,54.19921875,0,
28.80859375,37.109375,37.59765625,44.921875,0,
27.34375,35.15625,36.1328125,15.625,0,
20.5078125,34.66796875,32.2265625,7.8125,0,
13.18359375,35.64453125,36.62109375,28.80859375,0,
40.0390625,39.55078125,36.1328125,24.90234375,0,
44.43359375,41.50390625,36.1328125,28.80859375,0,
25.390625,39.0625,41.50390625,48.33984375,0,
34.66796875,38.57421875,41.015625,44.921875,0,
38.0859375,37.59765625,37.59765625,29.78515625,0,
33.203125,32.2265625,35.64453125,25.390625,0,
19.53125,32.71484375,38.0859375,42.48046875,0,
21.484375,36.62109375,37.109375,30.2734375,0,
49.31640625,39.0625,32.71484375,20.01953125,0,
53.22265625,41.50390625,32.71484375,34.66796875,0,
17.578125,38.57421875,37.59765625,43.45703125,0,
14.6484375,38.0859375,41.015625,44.43359375,0,
32.2265625,39.55078125,41.015625,40.0390625,0,
41.015625,39.0625,39.55078125,32.71484375,0,
53.22265625,40.0390625,37.109375,17.08984375,0,
45.41015625,41.015625,39.55078125,33.69140625,0,
36.1328125,42.48046875,41.9921875,50.78125,0,
47.8515625,44.921875,41.015625,45.41015625,0,
47.8515625,46.38671875,41.50390625,41.015625,0,
42.48046875,45.8984375,41.9921875,42.96875,0,
35.15625,45.41015625,41.015625,36.62109375,0,
46.875,43.9453125,39.55078125,26.3671875,0,
50.78125,46.38671875,38.57421875,35.64453125,0,
34.1796875,47.8515625,38.57421875,38.0859375,0,
34.66796875,44.43359375,45.41015625,37.109375,0,
39.0625,46.875,45.41015625,54.19921875,0,
50.29296875,47.8515625,42.48046875,48.33984375,0,
41.015625,44.921875,46.38671875,29.78515625,0,
32.2265625,45.8984375,46.38671875,18.5546875,0,
56.15234375,48.828125,47.36328125,27.34375,0,
63.4765625,50.78125,49.31640625,32.71484375,0,
38.57421875,49.31640625,48.33984375,41.50390625,0,
23.4375,48.33984375,47.8515625,55.6640625,0,
40.0390625,48.828125,47.8515625,42.96875,0,
53.7109375,48.828125,47.36328125,43.9453125,0,
41.9921875,48.33984375,46.875,42.96875,0,
34.1796875,45.41015625,43.9453125,20.99609375,0,
23.4375,42.96875,44.921875,14.16015625,0,
38.0859375,47.8515625,45.41015625,50.78125,0,
56.640625,44.921875,41.9921875,43.45703125,0,
41.015625,42.48046875,43.45703125,3.90625,0,
31.25,42.48046875,46.38671875,35.64453125,0,
35.64453125,42.48046875,44.921875,48.33984375,0,
17.578125,41.50390625,46.38671875,40.52734375,0,
16.11328125,37.59765625,46.875,42.96875,0,
31.73828125,37.59765625,44.43359375,41.9921875,0,
39.0625,40.0390625,43.45703125,40.52734375,0,
49.8046875,41.015625,44.43359375,41.015625,0,
65.91796875,41.50390625,43.45703125,41.9921875,0,
50.29296875,44.43359375,42.96875,38.0859375,0,
26.3671875,41.50390625,44.921875,39.0625,0,
29.296875,39.55078125,42.96875,61.5234375,0,
46.38671875,40.52734375,43.9453125,45.8984375,0,
30.2734375,41.9921875,44.921875,43.9453125,0,
17.578125,42.48046875,40.52734375,67.87109375,0,
53.7109375,41.50390625,39.0625,49.8046875,0,
38.0859375,42.96875,36.62109375,16.11328125,0,
14.16015625,40.52734375,37.59765625,6.8359375,0,
26.85546875,41.015625,41.50390625,14.6484375,0,
36.62109375,41.015625,41.015625,35.15625,0,
41.015625,41.9921875,41.015625,33.203125,0,
41.50390625,47.8515625,37.109375,16.6015625,0,
40.52734375,47.8515625,33.69140625,23.92578125,0,
48.828125,42.96875,42.96875,29.78515625,0,
43.45703125,41.50390625,52.24609375,47.8515625,0,
39.55078125,45.41015625,49.8046875,51.26953125,0,
16.11328125,43.45703125,44.921875,49.31640625,0,
20.5078125,40.0390625,45.41015625,35.64453125,0,
58.10546875,41.015625,42.96875,27.83203125,0,
50.29296875,43.45703125,40.52734375,36.62109375,0,
33.69140625,47.36328125,40.52734375,26.85546875,0,
28.3203125,41.9921875,37.59765625,36.62109375,0,
40.52734375,43.45703125,38.57421875,65.4296875,0,
43.45703125,45.41015625,40.52734375,49.8046875,0,
30.76171875,38.57421875,42.96875,26.3671875,0,
31.25,43.45703125,41.9921875,37.59765625,0,
30.2734375,43.9453125,40.52734375,41.015625,0,
39.55078125,43.9453125,36.62109375,25.390625,0,
51.26953125,50.78125,32.2265625,27.83203125,0,
28.3203125,46.875,37.59765625,33.69140625,0,
16.6015625,42.96875,44.43359375,38.0859375,0,
33.69140625,41.50390625,45.41015625,34.66796875,0,
30.76171875,36.62109375,42.96875,22.94921875,0,
27.34375,38.57421875,40.52734375,29.78515625,0,
30.76171875,43.9453125,40.52734375,38.57421875,0,
30.2734375,42.96875,42.96875,56.15234375,0,
31.73828125,42.96875,41.50390625,41.015625,0,
22.94921875,44.921875,39.0625,27.83203125,0,
39.0625,45.8984375,37.59765625,35.15625,0,
62.5,47.36328125,35.64453125,38.0859375,0,
56.640625,45.8984375,38.57421875,33.203125,0,
44.921875,44.43359375,40.52734375,14.16015625,0,
41.015625,43.9453125,39.55078125,24.90234375,0,
38.57421875,44.43359375,37.59765625,45.41015625,0,
41.9921875,45.41015625,37.59765625,40.52734375,0,
23.92578125,45.41015625,41.50390625,45.8984375,0,
16.11328125,44.43359375,43.9453125,54.6875,0,
56.15234375,45.8984375,42.96875,58.59375,0,
62.01171875,48.828125,39.55078125,39.55078125,0,
24.4140625,44.921875,39.55078125,20.99609375,0,
30.76171875,41.50390625,40.0390625,46.875,0,
46.875,43.45703125,39.55078125,48.828125,0,
43.45703125,43.9453125,38.57421875,46.38671875,0,
48.828125,44.43359375,38.0859375,45.8984375,0,
40.0390625,44.43359375,37.109375,26.85546875,0,
28.80859375,42.96875,37.59765625,27.83203125,0,
48.33984375,44.921875,37.109375,40.0390625,0,
50.29296875,46.875,36.62109375,34.1796875,0,
43.9453125,44.43359375,39.0625,27.34375,0,
29.296875,44.43359375,39.0625,24.90234375,0,
36.62109375,45.8984375,40.0390625,41.015625,0,
63.96484375,44.43359375,39.55078125,44.43359375,0,
54.6875,42.96875,37.59765625,35.15625,0,
43.9453125,45.8984375,39.55078125,62.01171875,0,
36.62109375,45.8984375,40.52734375,59.08203125,0,
53.7109375,48.33984375,39.0625,38.0859375,0,
49.31640625,46.38671875,40.52734375,42.96875,0,
23.92578125,42.96875,41.50390625,49.31640625,0,
41.015625,43.9453125,39.55078125,35.15625,0,
53.22265625,43.45703125,41.015625,24.90234375,0,
42.96875,42.96875,37.109375,16.11328125,0,
48.828125,42.48046875,33.203125,27.34375,0,
36.1328125,44.921875,39.0625,47.36328125,0,
24.90234375,45.8984375,43.45703125,71.2890625,0,
46.38671875,43.9453125,42.48046875,82.03125,0,
39.55078125,44.43359375,37.59765625,36.62109375,0,
29.296875,49.31640625,33.69140625,14.6484375,0,
34.1796875,45.8984375,39.0625,28.3203125,0,
44.43359375,41.50390625,38.0859375,28.80859375,0,
48.33984375,44.921875,36.1328125,31.73828125,0,
40.52734375,45.41015625,42.48046875,54.19921875,0,
36.62109375,43.9453125,41.015625,54.19921875,0,
37.109375,42.48046875,35.15625,40.0390625,0,
37.109375,42.96875,37.59765625,20.99609375,0,
20.99609375,43.45703125,42.96875,28.3203125,0,
24.90234375,42.48046875,42.96875,43.45703125,0,
28.3203125,44.921875,41.015625,37.59765625,0,
36.62109375,46.875,39.0625,23.4375,0,
29.296875,46.875,36.62109375,7.32421875,0,
27.83203125,45.41015625,39.0625,26.3671875,0,
34.66796875,43.45703125,37.59765625,38.57421875,0,
27.83203125,43.9453125,37.109375,40.52734375,0,
37.109375,43.9453125,39.0625,28.3203125,0,
32.71484375,45.41015625,34.66796875,22.94921875,0,
32.71484375,50.29296875,30.76171875,38.0859375,0,
63.96484375,47.8515625,34.66796875,38.0859375,0,
59.08203125,43.9453125,37.59765625,19.04296875,0,
65.4296875,47.36328125,32.71484375,-0.9765625,0,
58.59375,45.41015625,32.71484375,17.578125,0,
43.9453125,44.43359375,36.1328125,36.1328125,0,
44.43359375,44.43359375,32.71484375,30.76171875,0,
6.34765625,39.0625,32.71484375,43.45703125,0,
12.6953125,37.109375,36.62109375,58.59375,0,
40.0390625,41.015625,39.55078125,54.19921875,0,
58.10546875,43.45703125,39.0625,57.12890625,0,
52.24609375,39.55078125,33.69140625,41.9921875,0,
27.34375,36.62109375,36.62109375,43.45703125,0,
22.4609375,38.0859375,42.96875,58.10546875,0,
44.43359375,40.0390625,38.57421875,57.12890625,0,
