Channel 1,Channel 2,Channel 3,Channel 4,Classification
0.0,164.55078125,72.75390625,83.984375,0
0.0,169.921875,79.1015625,89.35546875,0
0.0,166.9921875,83.0078125,154.296875,0
0.0,152.83203125,86.9140625,180.6640625,0
0.0,156.73828125,91.30859375,125.0,0
84.47265625,164.55078125,88.8671875,102.05078125,0
156.25,155.2734375,82.51953125,153.3203125,0
189.453125,146.97265625,83.49609375,181.640625,0
119.140625,143.5546875,83.984375,147.4609375,0
71.77734375,133.7890625,86.9140625,109.86328125,0
145.99609375,140.13671875,87.890625,136.23046875,0
203.125,156.25,85.44921875,148.4375,0
162.59765625,158.69140625,82.03125,118.65234375,0
107.421875,158.203125,80.56640625,82.51953125,0
140.625,161.62109375,85.9375,104.00390625,0
178.22265625,149.90234375,88.37890625,151.85546875,0
154.296875,133.7890625,80.078125,149.90234375,0
92.7734375,145.99609375,73.2421875,101.5625,0
85.9375,143.5546875,81.0546875,100.09765625,0
120.60546875,131.8359375,75.68359375,139.6484375,0
132.8125,126.953125,71.2890625,145.5078125,0
80.56640625,117.67578125,76.66015625,103.02734375,0
56.15234375,109.86328125,79.58984375,71.2890625,0
107.91015625,104.00390625,85.9375,104.98046875,0
139.6484375,101.07421875,83.984375,140.13671875,0
94.7265625,110.83984375,86.42578125,125.9765625,0
55.6640625,118.65234375,94.23828125,91.30859375,0
96.19140625,102.05078125,92.28515625,113.76953125,0
131.8359375,79.58984375,94.23828125,159.1796875,0
116.2109375,95.21484375,101.07421875,144.53125,0
59.08203125,109.86328125,106.4453125,87.40234375,0
94.23828125,96.19140625,110.83984375,94.23828125,0
153.3203125,83.0078125,107.91015625,138.18359375,0
128.41796875,66.89453125,106.93359375,138.18359375,0
59.5703125,35.64453125,116.69921875,87.890625,0
60.05859375,33.69140625,109.86328125,76.66015625,0
119.62890625,51.7578125,91.30859375,123.046875,0
138.671875,61.03515625,97.16796875,147.4609375,0
82.03125,64.94140625,105.95703125,106.4453125,0
52.24609375,79.58984375,99.12109375,75.68359375,0
115.234375,81.54296875,93.75,120.1171875,0
0.0,84.9609375,0.0,149.4140625,0
0.0,102.5390625,0.0,127.9296875,0
0.0,100.5859375,0.0,83.984375,0
0.0,105.95703125,0.0,96.6796875,0
0.0,102.5390625,0.0,137.20703125,0
0.0,101.07421875,0.0,125.48828125,0
0.0,121.09375,0.0,78.125,0
0.0,141.11328125,0.0,90.8203125,0
0.0,139.6484375,0.0,138.18359375,0
0.0,121.58203125,0.0,135.25390625,0
0.0,102.5390625,0.0,86.42578125,0
0.0,94.7265625,0.0,76.66015625,0
136.23046875,88.37890625,75.1953125,126.46484375,0
147.94921875,83.49609375,76.66015625,142.578125,0
85.44921875,75.68359375,80.56640625,102.5390625,0
51.7578125,66.40625,70.80078125,76.66015625,0
114.2578125,60.05859375,72.265625,110.83984375,0
155.2734375,61.03515625,68.84765625,141.6015625,0
118.1640625,74.70703125,63.4765625,122.0703125,0
55.17578125,83.984375,61.03515625,79.58984375,0
89.35546875,92.28515625,61.03515625,86.42578125,0
137.20703125,99.12109375,70.80078125,117.1875,0
125.48828125,95.703125,73.2421875,130.37109375,0
68.359375,82.51953125,71.77734375,95.21484375,0
70.80078125,81.0546875,67.87109375,88.8671875,0
134.765625,112.79296875,69.82421875,138.18359375,0
143.5546875,118.65234375,69.3359375,138.18359375,0
68.359375,103.02734375,68.359375,78.125,0
40.0390625,97.65625,72.75390625,59.5703125,0
100.5859375,96.6796875,72.265625,105.46875,0
129.39453125,98.14453125,76.171875,129.8828125,0
80.078125,85.9375,77.1484375,89.84375,0
54.19921875,77.63671875,80.078125,48.828125,0
96.6796875,93.26171875,82.51953125,88.8671875,0
130.859375,98.14453125,75.68359375,135.7421875,0
108.3984375,90.33203125,70.80078125,118.65234375,0
40.0390625,76.171875,83.49609375,67.87109375,0
72.265625,69.82421875,87.890625,84.9609375,0
136.23046875,62.98828125,77.63671875,136.71875,0
134.765625,40.0390625,68.84765625,137.20703125,0
68.84765625,31.73828125,65.4296875,89.84375,0
72.265625,41.015625,69.3359375,83.0078125,0
135.7421875,56.15234375,70.80078125,131.34765625,0
138.18359375,42.48046875,70.80078125,149.4140625,0
75.68359375,15.625,71.77734375,103.515625,0
51.7578125,27.34375,70.3125,76.171875,0
119.140625,30.2734375,68.359375,121.58203125,0
165.52734375,19.53125,69.3359375,150.390625,0
110.3515625,38.0859375,66.40625,122.0703125,0
31.73828125,48.33984375,71.2890625,85.9375,0
81.54296875,28.3203125,81.0546875,108.88671875,0
136.23046875,49.8046875,76.66015625,139.16015625,0
103.515625,74.21875,77.1484375,131.34765625,0
34.1796875,71.77734375,82.51953125,90.8203125,0
64.94140625,100.5859375,82.03125,98.14453125,0
124.0234375,115.72265625,88.37890625,125.48828125,0
120.1171875,115.234375,82.03125,128.41796875,0
75.68359375,130.37109375,75.68359375,92.7734375,0
63.96484375,149.90234375,85.9375,75.68359375,0
110.3515625,166.015625,88.37890625,119.140625,0
126.46484375,166.9921875,82.03125,134.27734375,0
69.82421875,153.3203125,79.58984375,93.26171875,0
31.73828125,140.625,78.61328125,58.10546875,0
86.42578125,136.23046875,79.1015625,102.5390625,0
126.953125,136.71875,79.58984375,143.5546875,0
94.23828125,130.859375,72.265625,111.81640625,0
34.1796875,115.234375,73.73046875,57.6171875,0
74.21875,122.55859375,67.87109375,69.82421875,0
140.13671875,126.953125,51.26953125,118.65234375,0
122.55859375,114.2578125,61.03515625,126.953125,0
39.55078125,101.07421875,62.01171875,80.56640625,0
57.12890625,84.9609375,56.15234375,82.51953125,0
0.0,67.87109375,58.59375,122.0703125,0
0.0,57.6171875,56.640625,125.48828125,0
0.0,66.89453125,58.10546875,82.51953125,0
0.0,67.3828125,48.828125,68.84765625,0
0.0,68.359375,43.45703125,111.81640625,0
0.0,69.82421875,60.05859375,138.18359375,0
0.0,65.4296875,68.84765625,98.14453125,0
0.0,66.89453125,68.84765625,64.453125,0
0.0,46.38671875,66.40625,116.2109375,0
0.0,-1.953125,71.2890625,140.13671875,0
0.0,-26.3671875,65.91796875,111.328125,0
0.0,-32.2265625,62.5,68.359375,0
73.2421875,-44.921875,65.91796875,83.49609375,0
124.51171875,-51.26953125,61.03515625,130.859375,0
120.60546875,-65.4296875,59.08203125,118.65234375,0
53.7109375,-73.73046875,60.05859375,69.82421875,0
58.59375,-81.54296875,61.5234375,79.1015625,0
123.53515625,-84.9609375,63.4765625,121.58203125,0
128.90625,-79.1015625,67.3828125,133.30078125,0
84.9609375,-89.35546875,64.453125,108.88671875,0
72.265625,-100.09765625,67.87109375,88.8671875,0
112.79296875,-109.375,69.82421875,128.90625,0
143.06640625,-113.76953125,63.4765625,156.25,0
102.05078125,-100.09765625,67.3828125,124.0234375,0
55.6640625,-109.375,71.77734375,87.890625,0
97.16796875,-107.91015625,78.61328125,111.81640625,0
145.01953125,-85.44921875,77.1484375,156.73828125,0
117.67578125,-83.984375,65.91796875,141.6015625,0
50.78125,-83.984375,63.96484375,82.51953125,0
73.73046875,-83.49609375,63.96484375,90.8203125,0
156.25,-84.47265625,65.91796875,125.48828125,0
148.4375,-73.2421875,65.91796875,134.765625,0
43.9453125,-63.96484375,64.453125,97.65625,0
48.33984375,-64.453125,65.4296875,75.68359375,0
117.1875,-51.7578125,57.12890625,118.65234375,0
140.625,-59.08203125,59.08203125,142.578125,0
90.8203125,-60.05859375,73.73046875,103.02734375,0
64.94140625,-44.43359375,68.84765625,74.70703125,0
112.79296875,-45.8984375,58.59375,125.9765625,0
171.38671875,-43.9453125,54.6875,165.52734375,0
135.25390625,-44.921875,56.640625,134.27734375,0
52.24609375,-44.43359375,62.98828125,89.84375,0
101.5625,-21.97265625,55.17578125,114.74609375,0
149.4140625,-2.9296875,55.17578125,153.80859375,0
134.765625,12.20703125,64.94140625,132.8125,0
69.3359375,47.8515625,68.359375,76.66015625,0
77.1484375,69.3359375,69.82421875,88.37890625,0
133.30078125,79.1015625,68.359375,130.37109375,0
132.32421875,92.7734375,68.359375,135.7421875,0
67.3828125,92.7734375,77.1484375,95.703125,0
48.33984375,101.5625,74.70703125,70.80078125,0
108.88671875,113.28125,62.5,103.515625,0
119.140625,107.421875,58.59375,130.37109375,0
64.94140625,119.62890625,62.98828125,98.6328125,0
49.31640625,133.7890625,60.546875,51.7578125,0
95.21484375,121.58203125,58.10546875,70.80078125,0
96.6796875,105.95703125,55.6640625,90.33203125,0
57.12890625,110.83984375,46.875,63.4765625,0
16.6015625,119.140625,50.29296875,35.15625,0
47.36328125,112.79296875,50.78125,62.98828125,0
0.0,92.28515625,52.24609375,103.02734375,0
0.0,75.68359375,60.05859375,96.19140625,0
0.0,67.3828125,68.84765625,56.640625,0
0.0,61.5234375,76.66015625,66.89453125,0
0.0,54.19921875,74.70703125,107.421875,0
0.0,41.50390625,72.265625,113.76953125,0
0.0,35.15625,77.63671875,76.66015625,0
0.0,27.34375,78.61328125,57.12890625,0
0.0,34.1796875,74.21875,97.16796875,0
0.0,62.01171875,70.80078125,137.20703125,0
0.0,65.91796875,72.265625,109.86328125,0
0.0,68.359375,80.078125,63.4765625,0
110.83984375,76.171875,77.1484375,95.21484375,0
155.76171875,79.58984375,71.2890625,136.23046875,0
126.46484375,89.35546875,70.80078125,104.98046875,0
56.15234375,98.6328125,74.21875,43.45703125,0
92.7734375,104.4921875,88.37890625,68.359375,0
144.04296875,104.00390625,83.49609375,120.60546875,0
100.09765625,94.23828125,75.68359375,120.1171875,0
24.90234375,103.515625,85.9375,66.89453125,0
36.1328125,125.48828125,84.9609375,57.12890625,0
107.421875,141.11328125,84.47265625,106.93359375,0
113.76953125,120.60546875,93.75,126.46484375,0
48.828125,106.4453125,92.7734375,94.23828125,0
0.0,122.0703125,96.6796875,68.84765625,0
0.0,114.2578125,109.86328125,101.07421875,0
0.0,107.421875,110.83984375,124.0234375,0
0.0,104.98046875,105.95703125,97.65625,0
0.0,109.86328125,95.703125,58.10546875,0
0.0,113.28125,99.12109375,86.9140625,0
0.0,104.98046875,108.3984375,109.86328125,0
0.0,99.609375,81.54296875,93.75,0
0.0,97.16796875,82.51953125,71.77734375,0
0.0,89.84375,113.28125,73.73046875,0
0.0,86.42578125,106.4453125,116.2109375,0
0.0,87.890625,110.83984375,133.7890625,0
29.296875,74.21875,128.41796875,73.73046875,0
27.34375,62.01171875,129.39453125,62.01171875,0
96.19140625,72.75390625,123.046875,110.3515625,0
100.09765625,66.89453125,125.48828125,137.6953125,0
29.296875,36.62109375,137.20703125,104.00390625,0
25.87890625,25.390625,116.2109375,81.0546875,0
71.2890625,14.6484375,115.234375,117.1875,0
74.21875,7.8125,145.5078125,137.20703125,0
60.546875,6.34765625,140.625,132.32421875,0
18.06640625,0.48828125,139.16015625,86.9140625,0
51.26953125,16.11328125,138.18359375,107.421875,0
106.4453125,32.2265625,135.25390625,174.8046875,0
92.28515625,36.62109375,129.39453125,180.6640625,0
45.8984375,47.36328125,105.46875,133.7890625,0
67.87109375,46.38671875,95.703125,133.30078125,0
119.62890625,25.390625,125.0,177.24609375,0
128.41796875,29.78515625,143.5546875,193.84765625,0
65.91796875,34.1796875,138.18359375,140.13671875,0
49.8046875,36.1328125,133.7890625,104.98046875,0
123.53515625,59.08203125,125.9765625,158.69140625,0
156.73828125,77.63671875,102.05078125,200.68359375,0
113.28125,71.2890625,95.21484375,152.83203125,0
87.40234375,43.45703125,120.1171875,116.69921875,0
108.88671875,20.5078125,137.20703125,162.59765625,0
121.58203125,-4.39453125,134.27734375,191.40625,0
95.703125,-8.30078125,126.46484375,164.55078125,0
42.48046875,-8.30078125,118.65234375,114.2578125,0
95.21484375,-3.90625,104.98046875,133.30078125,0
156.25,3.41796875,102.05078125,185.546875,0
136.71875,1.953125,99.609375,173.828125,0
84.9609375,4.8828125,85.9375,112.3046875,0
79.58984375,6.34765625,75.68359375,120.1171875,0
136.71875,16.11328125,62.98828125,186.03515625,0
151.3671875,16.6015625,78.125,180.17578125,0
110.83984375,19.04296875,92.28515625,124.51171875,0
101.07421875,50.29296875,83.0078125,115.72265625,0
0.0,80.078125,84.47265625,173.828125,0
0.0,89.35546875,88.37890625,204.1015625,0
0.0,92.7734375,89.84375,162.109375,0
0.0,98.14453125,88.8671875,103.515625,0
0.0,85.44921875,77.63671875,125.0,0
0.0,44.43359375,81.0546875,166.9921875,0
0.0,24.4140625,85.9375,143.5546875,0
0.0,22.94921875,81.54296875,103.515625,0
0.0,9.27734375,84.47265625,109.86328125,0
0.0,4.39453125,80.078125,142.08984375,0
0.0,25.390625,77.63671875,154.296875,0
0.0,42.48046875,86.9140625,105.46875,0
103.02734375,39.0625,93.75,101.5625,0
137.6953125,24.90234375,89.35546875,163.57421875,0
153.3203125,16.11328125,89.35546875,181.640625,0
112.79296875,20.01953125,94.7265625,134.765625,0
73.73046875,16.6015625,90.33203125,98.6328125,0
114.2578125,17.578125,78.61328125,145.5078125,0
148.92578125,38.0859375,82.03125,184.08203125,0
119.62890625,53.22265625,80.56640625,136.71875,0
72.75390625,58.10546875,68.84765625,75.68359375,0
113.76953125,64.453125,69.3359375,106.93359375,0
166.50390625,65.4296875,80.56640625,166.015625,0
139.6484375,54.19921875,80.56640625,156.73828125,0
0.0,48.33984375,87.40234375,99.12109375,0
0.0,55.6640625,73.2421875,108.3984375,0
0.0,81.54296875,72.265625,150.390625,0
0.0,99.12109375,102.5390625,148.92578125,0
0.0,98.6328125,105.46875,94.7265625,0
0.0,105.95703125,94.7265625,84.9609375,0
0.0,118.1640625,87.40234375,131.34765625,0
0.0,118.1640625,85.44921875,142.08984375,0
0.0,124.0234375,81.0546875,90.8203125,0
0.0,127.9296875,72.265625,46.875,0
0.0,131.8359375,70.80078125,90.33203125,0
0.0,136.71875,76.171875,138.18359375,0
117.67578125,140.625,0.0,118.1640625,0
67.87109375,150.87890625,0.0,66.40625,0
73.73046875,168.9453125,0.0,97.65625,0
110.3515625,182.12890625,0.0,145.01953125,0
107.91015625,181.640625,0.0,137.20703125,0
69.3359375,183.10546875,0.0,69.82421875,0
61.03515625,184.08203125,0.0,60.05859375,0
97.65625,186.5234375,0.0,113.76953125,0
108.88671875,189.453125,0.0,114.74609375,0
54.6875,194.82421875,0.0,68.84765625,0
41.9921875,187.5,0.0,52.24609375,0
88.8671875,188.4765625,0.0,102.05078125,0
0.0,220.21484375,72.265625,136.23046875,0
0.0,231.93359375,76.171875,101.5625,0
0.0,215.33203125,74.70703125,56.15234375,0
0.0,206.54296875,63.96484375,105.95703125,0
0.0,213.37890625,73.73046875,147.4609375,0
0.0,199.70703125,75.68359375,121.58203125,0
0.0,193.359375,67.87109375,75.1953125,0
0.0,203.125,75.68359375,78.125,0
0.0,199.21875,77.1484375,130.37109375,0
0.0,190.91796875,79.1015625,140.13671875,0
0.0,184.5703125,72.75390625,76.171875,0
0.0,181.640625,71.77734375,63.96484375,0
105.46875,177.24609375,81.54296875,127.44140625,0
111.328125,172.36328125,83.49609375,146.484375,0
66.40625,183.59375,78.61328125,100.5859375,0
50.29296875,192.87109375,67.87109375,70.80078125,0
105.46875,189.94140625,73.2421875,122.0703125,0
122.0703125,193.359375,84.9609375,147.94921875,0
68.84765625,196.2890625,74.21875,87.890625,0
40.0390625,202.63671875,73.2421875,45.8984375,0
75.1953125,210.9375,85.44921875,93.75,0
99.609375,220.703125,78.125,151.3671875,0
84.47265625,216.796875,70.3125,129.8828125,0
48.828125,215.33203125,68.359375,59.08203125,0
68.84765625,228.515625,61.03515625,75.68359375,0
111.328125,229.4921875,67.87109375,129.8828125,0
109.375,229.00390625,76.66015625,146.484375,0
60.05859375,222.16796875,66.89453125,85.44921875,0
56.15234375,204.1015625,76.171875,67.3828125,0
108.3984375,199.70703125,84.9609375,123.046875,0
109.375,207.03125,79.58984375,134.27734375,0
58.10546875,210.44921875,85.9375,91.796875,0
59.5703125,206.54296875,84.47265625,54.19921875,0
85.44921875,198.73046875,74.70703125,106.4453125,0
86.9140625,195.3125,70.80078125,160.15625,0
71.77734375,188.4765625,69.3359375,117.1875,0
37.59765625,182.6171875,73.73046875,49.8046875,0
65.4296875,186.03515625,77.63671875,83.984375,0
104.00390625,188.96484375,78.61328125,142.578125,0
92.28515625,191.40625,78.125,132.32421875,0
62.5,189.453125,77.63671875,82.51953125,0
79.58984375,185.05859375,81.54296875,99.609375,0
112.3046875,184.5703125,77.1484375,143.5546875,0
111.81640625,181.15234375,74.21875,145.99609375,0
69.3359375,174.8046875,70.80078125,86.42578125,0
50.29296875,159.66796875,70.3125,53.22265625,0
111.328125,159.66796875,75.68359375,106.4453125,0
136.71875,166.015625,67.3828125,145.5078125,0
83.49609375,153.80859375,72.265625,114.2578125,0
50.29296875,145.01953125,80.078125,63.96484375,0
84.9609375,138.671875,76.66015625,100.09765625,0
117.1875,126.953125,85.44921875,140.625,0
90.33203125,125.0,93.26171875,101.07421875,0
47.8515625,142.08984375,94.23828125,53.22265625,0
78.61328125,154.296875,84.9609375,80.078125,0
127.44140625,160.15625,81.0546875,133.7890625,0
114.2578125,150.87890625,86.9140625,125.0,0
72.75390625,125.9765625,89.35546875,54.19921875,0
69.82421875,120.1171875,85.44921875,62.98828125,0
99.12109375,121.58203125,83.984375,132.8125,0
112.3046875,121.58203125,85.9375,145.5078125,0
68.84765625,113.76953125,95.21484375,80.078125,0
64.94140625,110.83984375,92.7734375,54.6875,0
110.83984375,114.74609375,88.8671875,121.09375,0
126.953125,117.67578125,85.44921875,146.97265625,0
88.37890625,112.3046875,77.1484375,105.46875,0
56.15234375,101.5625,87.890625,57.12890625,0
94.7265625,95.21484375,94.23828125,100.5859375,0
134.27734375,95.703125,82.51953125,141.11328125,0
112.3046875,101.07421875,83.0078125,112.79296875,0
85.9375,104.00390625,91.796875,75.68359375,0
108.3984375,101.5625,89.35546875,92.28515625,0
131.34765625,95.703125,83.984375,130.37109375,0
149.90234375,94.23828125,75.68359375,140.13671875,0
106.93359375,78.61328125,82.51953125,91.30859375,0
103.515625,76.171875,80.078125,54.19921875,0
134.27734375,92.7734375,68.84765625,109.375,0
132.32421875,91.30859375,72.265625,141.11328125,0
88.37890625,88.8671875,72.265625,91.30859375,0
47.8515625,95.703125,71.77734375,66.89453125,0
84.9609375,115.72265625,79.1015625,101.5625,0
101.5625,125.9765625,76.66015625,136.71875,0
68.84765625,114.2578125,77.1484375,110.83984375,0
47.8515625,134.27734375,71.77734375,48.828125,0
81.54296875,158.203125,71.77734375,87.890625,0
128.90625,165.0390625,73.2421875,146.97265625,0
101.5625,166.015625,75.68359375,113.28125,0
48.828125,164.55078125,75.68359375,50.29296875,0
73.2421875,168.9453125,73.2421875,77.1484375,0
104.4921875,174.8046875,83.984375,135.25390625,0
110.3515625,169.921875,92.7734375,140.625,0
69.82421875,160.64453125,95.703125,72.75390625,0
70.3125,162.109375,82.03125,56.15234375,0
107.421875,170.8984375,74.21875,130.859375,0
128.41796875,176.7578125,90.33203125,144.53125,0
95.703125,173.828125,94.23828125,87.40234375,0
0.0,169.43359375,86.9140625,61.03515625,0
0.0,166.9921875,83.49609375,109.86328125,0
0.0,164.0625,85.9375,160.15625,0
0.0,161.62109375,81.0546875,139.6484375,0
0.0,155.2734375,68.359375,81.0546875,0
0.0,147.4609375,71.2890625,93.26171875,0
0.0,142.578125,87.890625,125.9765625,0
0.0,141.6015625,83.984375,104.00390625,0
0.0,145.99609375,70.80078125,41.50390625,0
0.0,142.578125,69.3359375,49.8046875,0
0.0,140.13671875,70.3125,112.79296875,0
0.0,139.16015625,72.75390625,107.421875,0
