Channel 1,Channel 2,Channel 3,Channel 4,Classification
-897.4609375,-130.859375,223.14453125,640.13671875,0
-1000.0,-916.50390625,-748.53515625,-917.96875,0
432.6171875,420.8984375,131.8359375,-382.8125,0
-796.875,-993.1640625,-1000.0,-1000.0,0
-114.2578125,-503.41796875,-206.54296875,4.8828125,0
-1000.0,864.74609375,-771.484375,-759.27734375,0
-171.875,745.1171875,284.1796875,195.3125,0
-781.25,-676.26953125,-1000.0,-1000.0,0
261.71875,-792.96875,-342.28515625,-225.5859375,0
-1000.0,549.31640625,-838.8671875,-780.76171875,0
-234.86328125,-988.76953125,650.87890625,272.4609375,0
-777.83203125,-263.671875,-941.89453125,-1000.0,0
370.60546875,-997.55859375,-810.05859375,-528.80859375,0
-1000.0,152.83203125,726.07421875,-917.96875,0
-617.1875,-852.5390625,-867.1875,666.50390625,0
985.83984375,135.25390625,-235.3515625,-921.875,0
880.859375,-1000.0,-1000.0,-1000.0,0
-638.671875,-241.69921875,54.19921875,436.03515625,0
-1000.0,-952.63671875,-745.1171875,-806.640625,0
191.40625,496.58203125,205.56640625,-155.76171875,0
-762.20703125,-948.2421875,-1000.0,-1000.0,0
20.01953125,-578.61328125,-233.88671875,-151.3671875,0
-1000.0,795.8984375,-775.390625,-779.296875,0
-207.03125,828.125,355.95703125,259.765625,0
-784.66796875,-570.80078125,-1000.0,-1000.0,0
270.01953125,-824.21875,-440.4296875,-235.3515625,0
-1000.0,504.8828125,-899.4140625,-777.83203125,0
-338.37890625,-937.01171875,776.85546875,370.60546875,0
-816.40625,-166.9921875,-783.69140625,-1000.0,0
501.953125,-1000.0,-967.28515625,-622.0703125,0
-1000.0,62.5,512.6953125,999.0234375,0
-786.62109375,-863.76953125,-798.33984375,831.0546875,0
770.01953125,235.3515625,-85.9375,-706.54296875,0
-951.171875,-1000.0,-1000.0,-1000.0,0
-411.62109375,-334.9609375,-70.80078125,209.9609375,0
-1000.0,983.88671875,-755.859375,-768.5546875,0
39.0625,607.91015625,246.09375,-15.13671875,0
-758.7890625,-836.42578125,-1000.0,-1000.0,0
136.23046875,-669.43359375,-243.65234375,-203.61328125,0
-1000.0,698.2421875,-781.73828125,-787.109375,0
-218.26171875,912.59765625,445.80078125,270.5078125,0
-781.73828125,-432.12890625,0.0,-1000.0,0
271.97265625,-903.3203125,0.0,-337.890625,0
-1000.0,352.05078125,0.0,-814.453125,0
-437.5,-876.953125,0.0,474.12109375,0
-868.65234375,-28.80859375,0.0,-1000.0,0
632.32421875,-1000.0,0.0,-779.296875,0
-934.08203125,-54.6875,0.0,785.15625,0
-980.46875,-884.27734375,0.0,-983.88671875,0
482.421875,366.2109375,0.0,-464.84375,0
-817.87109375,-1000.0,0.0,-1000.0,0
-201.171875,-453.61328125,0.0,57.12890625,0
-1000.0,901.85546875,0.0,-759.765625,0
-87.40234375,687.98828125,259.765625,0.0,0
-765.625,-750.9765625,-1000.0,0.0,0
251.46484375,-733.3984375,-297.8515625,0.0,0
-1000.0,630.37109375,-810.05859375,0.0,0
-233.3984375,976.5625,558.10546875,0.0,0
-777.83203125,-331.0546875,-1000.0,0.0,0
315.4296875,-945.80078125,-715.33203125,0.0,0
-1000.0,280.76171875,841.30859375,0.0,0
-573.73046875,-854.98046875,-937.01171875,0.0,0
-972.16796875,49.31640625,-363.76953125,0.0,0
800.29296875,-1000.0,-1000.0,0.0,0
-741.2109375,-165.0390625,149.90234375,0.0,0
0.0,-938.96484375,-746.09375,-846.19140625,0
0.0,447.75390625,161.1328125,-248.53515625,0
0.0,-978.515625,-1000.0,-1000.0,0
0.0,-520.5078125,-219.7265625,-76.66015625,0
0.0,836.9140625,-773.92578125,-765.625,0
0.0,791.50390625,301.7578125,250.0,0
0.0,-611.81640625,-1000.0,-1000.0,0
0.0,-791.015625,-386.71875,-232.421875,0
0.0,536.1328125,-865.234375,-777.83203125,0
0.0,-955.078125,696.2890625,292.48046875,0
0.0,-200.68359375,-886.71875,-1000.0,0
0.0,-1000.0,-879.39453125,-560.05859375,0
-1000.0,110.83984375,636.23046875,-956.54296875,0
252.44140625,-863.76953125,-836.9140625,755.859375,0
-779.78515625,184.5703125,-178.7109375,-798.33984375,0
-86.9140625,-1000.0,-1000.0,-1000.0,0
-1000.0,-277.34375,2.44140625,293.9453125,0
-196.77734375,-991.2109375,-748.53515625,-783.203125,0
-787.59765625,597.16796875,228.02734375,-87.890625,0
266.6015625,-851.5625,-1000.0,-1000.0,0
-1000.0,-615.72265625,-236.328125,-196.77734375,0
-264.6484375,761.23046875,-776.85546875,-787.109375,0
-789.55078125,856.93359375,379.8828125,265.625,0
454.1015625,-518.06640625,-1000.0,-1000.0,0
272.94921875,-852.5390625,-500.48828125,-245.1171875,0
-1000.0,444.82421875,-940.91796875,-782.2265625,0
-409.66796875,-909.66796875,834.9609375,414.0625,0
-850.09765625,-107.421875,-708.49609375,-1000.0,0
568.359375,-1000.0,-1000.0,-716.30859375,0
-998.046875,44.43359375,432.12890625,881.8359375,0
-895.01953125,-848.6328125,-780.76171875,923.828125,0
641.6015625,285.15625,-34.66796875,-598.14453125,0
-921.875,-1000.0,-1000.0,-1000.0,0
-394.04296875,-364.74609375,-119.140625,141.11328125,0
-1000.0,960.44921875,-763.18359375,-765.13671875,0
24.4140625,639.16015625,253.90625,24.4140625,0
-756.8359375,-801.7578125,-1000.0,-1000.0,0
182.12890625,-681.640625,-263.18359375,-206.54296875,0
-1000.0,679.6875,-791.015625,-786.62109375,0
-224.609375,932.12890625,480.46875,271.97265625,0
-781.73828125,-397.4609375,-1000.0,-1000.0,0
272.94921875,-907.2265625,-627.9296875,-381.34765625,0
-1000.0,337.40234375,940.4296875,-836.42578125,0
-528.80859375,-868.65234375,978.02734375,540.0390625,0
-917.96875,3.90625,-500.9765625,-1000.0,0
666.50390625,-1000.0,-1000.0,-877.44140625,0
-921.38671875,-77.1484375,244.140625,657.2265625,0
-1000.0,-910.15625,-754.39453125,-923.828125,0
441.40625,402.34375,94.7265625,-393.06640625,0
-812.5,-997.55859375,-1000.0,-1000.0,0
-190.4296875,-477.5390625,-198.2421875,26.85546875,0
-1000.0,869.62890625,-772.94921875,-759.27734375,0
-105.46875,743.65234375,271.484375,148.92578125,0
-769.53125,-680.17578125,-1000.0,-1000.0,0
253.41796875,-738.28125,-327.63671875,-219.7265625,0
-1000.0,606.4453125,-830.078125,-783.203125,0
-236.328125,-966.796875,618.65234375,272.94921875,0
-777.83203125,-232.421875,-970.21484375,-1000.0,0
370.60546875,-969.23828125,-789.55078125,-504.8828125,0
-1000.0,198.2421875,757.32421875,-904.296875,0
-624.0234375,-858.88671875,-895.99609375,653.3203125,0
-994.62890625,113.28125,-294.43359375,-924.31640625,0
807.6171875,-1000.0,-1000.0,-1000.0,0
-746.09375,-220.703125,73.2421875,441.89453125,0
-1000.0,-962.40234375,-747.55859375,-813.96484375,0
245.1171875,505.37109375,191.89453125,-200.68359375,0
-768.5546875,-937.98828125,-1000.0,-1000.0,0
-25.87890625,-553.22265625,-230.46875,-90.8203125,0
-1000.0,818.84765625,-775.87890625,-766.6015625,0
-203.125,817.87109375,324.70703125,251.953125,0
-787.59765625,-575.68359375,-1000.0,-1000.0,0
270.5078125,-814.453125,-430.17578125,-235.3515625,0
-1000.0,504.8828125,-890.13671875,-778.3203125,0
-337.890625,-938.96484375,738.28125,350.09765625,0
-814.453125,-172.8515625,-833.49609375,-1000.0,0
474.12109375,-1000.0,-936.03515625,-620.60546875,0
-1000.0,82.03125,552.24609375,-996.09375,0
-762.20703125,-869.62890625,-811.03515625,808.10546875,0
819.82421875,223.14453125,-125.48828125,-745.1171875,0
984.86328125,-1000.0,-1000.0,-1000.0,0
-515.13671875,-283.203125,-36.1328125,249.0234375,0
-1000.0,992.67578125,-752.44140625,-774.90234375,0
91.30859375,581.0546875,235.83984375,-60.05859375,0
-755.859375,-861.328125,-1000.0,-1000.0,0
122.0703125,-641.6015625,-237.79296875,-199.21875,0
-1000.0,728.515625,-779.296875,-789.0625,0
-217.7734375,886.71875,414.55078125,270.01953125,0
-782.2265625,-465.33203125,-1000.0,-1000.0,0
271.97265625,-887.6953125,-555.17578125,-324.70703125,0
-1000.0,374.51171875,-986.81640625,-810.05859375,0
-436.03515625,-892.08984375,894.04296875,472.16796875,0
-863.28125,-42.48046875,-624.51171875,-1000.0,0
587.40234375,-1000.0,-1000.0,-766.11328125,0
-994.140625,-64.94140625,337.890625,827.63671875,0
-887.6953125,-900.390625,-767.578125,958.984375,0
620.60546875,317.87109375,11.71875,-558.10546875,0
-860.83984375,-1000.0,-1000.0,-1000.0,0
-263.671875,-393.06640625,-155.2734375,112.79296875,0
-1000.0,935.546875,-768.06640625,-759.765625,0
-50.78125,656.25,258.30078125,81.54296875,0
-761.23046875,-781.25,-1000.0,-1000.0,0
247.0703125,-710.44921875,-279.296875,-213.37890625,0
-1000.0,651.85546875,-799.8046875,-785.15625,0
-231.4453125,958.49609375,528.80859375,272.94921875,0
-777.34375,-354.98046875,-1000.0,-1000.0,0
271.484375,-952.1484375,-697.75390625,-436.03515625,0
-1000.0,252.9296875,865.234375,-861.328125,0
-523.92578125,-874.51171875,-968.26171875,572.265625,0
-935.05859375,29.296875,-422.36328125,-999.51171875,0
742.67578125,-1000.0,-1000.0,-896.484375,0
-818.84765625,-146.97265625,177.734375,618.65234375,0
-1000.0,-921.875,-749.0234375,-889.6484375,0
352.5390625,413.57421875,135.25390625,-321.77734375,0
-787.109375,-1000.0,-1000.0,-1000.0,0
-89.35546875,-464.84375,-209.47265625,-41.50390625,0
-1000.0,897.4609375,-773.4375,-763.671875,0
-193.359375,731.93359375,286.1328125,226.07421875,0
-785.64453125,-678.22265625,-1000.0,-1000.0,0
264.6484375,-810.05859375,-375.0,-228.515625,0
-1000.0,522.94921875,-852.5390625,-778.80859375,0
-236.328125,-1000.0,650.390625,271.97265625,0
-779.296875,-275.390625,-937.5,-1000.0,0
416.9921875,-1000.0,-846.6796875,-527.34375,0
-1000.0,137.6953125,675.29296875,-922.8515625,0
-623.046875,-864.2578125,-856.93359375,688.4765625,0
974.609375,156.73828125,-222.16796875,-877.9296875,0
926.7578125,-1000.0,-1000.0,-1000.0,0
-573.73046875,-281.25,27.34375,359.375,0
-1000.0,-985.83984375,-748.046875,-796.38671875,0
177.24609375,516.11328125,213.37890625,-127.44140625,0
-762.20703125,-927.734375,-1000.0,-1000.0,0
21.484375,-607.421875,-233.88671875,-176.26953125,0
-1000.0,769.04296875,-776.85546875,-784.1796875,0
-207.03125,816.89453125,357.91015625,262.6953125,0
-784.66796875,-574.21875,-1000.0,-1000.0,0
270.01953125,-871.58203125,-488.28125,-234.86328125,0
-1000.0,425.29296875,-927.734375,-777.83203125,0
-339.35546875,-923.828125,800.29296875,369.140625,0
-820.3125,-135.7421875,-757.8125,-1000.0,0
553.7109375,-1000.0,-997.55859375,-643.5546875,0
-1000.0,28.3203125,464.84375,963.8671875,0
-817.3828125,-861.81640625,-791.50390625,866.69921875,0
742.1875,221.19140625,-67.3828125,-658.203125,0
-936.03515625,-1000.0,-1000.0,-1000.0,0
0.0,-398.4375,-104.4921875,165.0390625,0
0.0,957.51953125,-762.20703125,-767.08984375,0
0.0,560.546875,251.953125,9.27734375,0
0.0,-896.484375,-1000.0,-1000.0,0
0.0,-686.5234375,-250.9765625,-205.56640625,0
0.0,687.98828125,-785.15625,-785.64453125,0
0.0,907.2265625,458.984375,270.01953125,0
0.0,-451.66015625,-1000.0,-1000.0,0
0.0,-897.94921875,-595.21484375,-338.37890625,0
0.0,389.6484375,976.5625,-816.40625,0
0.0,-900.390625,938.96484375,501.953125,0
0.0,-71.77734375,-556.640625,-1000.0,0
652.83203125,-1000.0,-1000.0,-828.61328125,0
-924.8046875,-136.23046875,278.80859375,722.16796875,0
-974.12109375,-919.43359375,-757.8125,-956.0546875,0
499.51171875,283.203125,68.359375,-431.640625,0
-820.3125,-1000.0,-1000.0,-1000.0,0
-201.171875,-471.6796875,-179.6875,37.59765625,0
-1000.0,898.4375,-770.5078125,-759.765625,0
-87.40234375,672.8515625,261.71875,136.71875,0
-765.625,-767.08984375,-1000.0,-1000.0,0
250.9765625,-760.7421875,-314.453125,-218.26171875,0
-1000.0,606.93359375,-820.3125,-783.203125,0
-236.81640625,961.42578125,584.47265625,272.94921875,0
0.0,-341.796875,-1000.0,-1000.0,0
0.0,-1000.0,-749.51171875,-472.65625,0
0.0,170.41015625,802.24609375,-885.25390625,0
0.0,-892.08984375,-915.0390625,627.9296875,0
0.0,4.39453125,-331.0546875,-941.40625,0
0.0,-1000.0,-1000.0,-984.375,0
0.0,-242.67578125,127.9296875,474.609375,0
0.0,-943.359375,-744.140625,-824.21875,0
0.0,428.7109375,183.10546875,-214.84375,0
0.0,-1000.0,-1000.0,-1000.0,0
0.0,-552.734375,-226.5625,-86.9140625,0
0.0,845.21484375,-774.4140625,-766.11328125,0
-776.3671875,753.90625,311.03515625,251.46484375,0
370.60546875,-666.50390625,-1000.0,-1000.0,0
-1000.0,-851.07421875,-406.25,-234.375,0
-570.80078125,495.60546875,-877.9296875,-777.83203125,0
-960.9375,990.72265625,722.16796875,327.63671875,0
797.8515625,-283.69140625,-862.79296875,-1000.0,0
-745.1171875,-1000.0,-887.6953125,-585.9375,0
-1000.0,84.9609375,625.0,-973.6328125,0
266.11328125,-861.81640625,-826.171875,785.64453125,0
-772.94921875,102.5390625,-153.3203125,-760.25390625,0
-44.921875,-1000.0,-1000.0,-1000.0,0
-1000.0,-280.76171875,-10.25390625,251.953125,0
-1000.0,-961.9140625,-749.51171875,-780.2734375,0
132.8125,519.53125,229.98046875,-86.9140625,0
-753.41796875,-930.6640625,-1000.0,-1000.0,0
105.46875,-645.5078125,-237.79296875,-196.77734375,0
-1000.0,753.41796875,-778.3203125,-789.55078125,0
-216.796875,819.3359375,411.1328125,268.5546875,0
-781.73828125,-565.91796875,-1000.0,-1000.0,0
270.99609375,-928.22265625,-517.578125,-293.9453125,0
-1000.0,354.4921875,-954.58984375,-799.31640625,0
-398.92578125,-958.984375,869.140625,448.2421875,0
-845.21484375,-178.22265625,-661.62109375,-1000.0,0
566.40625,-1000.0,-1000.0,-744.140625,0
-999.51171875,-39.0625,400.390625,850.09765625,0
-887.20703125,-866.69921875,-770.5078125,947.75390625,0
622.0703125,263.18359375,9.27734375,-574.21875,0
-865.72265625,-1000.0,-1000.0,-1000.0,0
-289.0625,-402.34375,-132.32421875,138.671875,0
-1000.0,975.5859375,-762.6953125,-761.23046875,0
17.08984375,625.48828125,254.8828125,49.8046875,0
-749.0234375,-824.21875,-1000.0,-1000.0,0
238.76953125,-760.25390625,-267.578125,-209.9609375,0
-1000.0,631.34765625,-794.921875,-786.1328125,0
-232.91015625,875.9765625,514.6484375,272.4609375,0
-777.34375,-481.4453125,-1000.0,-1000.0,0
271.484375,-978.515625,-643.5546875,-412.109375,0
-1000.0,257.8125,919.921875,-851.07421875,0
-526.3671875,-891.6015625,-982.421875,568.84765625,0
-927.734375,-41.50390625,-441.40625,-998.53515625,0
709.47265625,-1000.0,-1000.0,-894.53125,0
-876.953125,-102.5390625,230.95703125,640.13671875,0
-1000.0,-861.328125,-748.046875,-917.48046875,0
430.6640625,334.47265625,132.32421875,-383.7890625,0
-789.0625,-1000.0,-1000.0,-1000.0,0
-102.5390625,-511.71875,-204.1015625,12.20703125,0
-1000.0,893.06640625,-770.5078125,-757.32421875,0
-116.2109375,658.69140625,281.25,197.265625,0
-765.625,-786.1328125,-1000.0,-1000.0,0
253.41796875,-805.6640625,-335.9375,-226.07421875,0
-1000.0,551.26953125,-835.9375,-780.76171875,0
-236.328125,974.12109375,645.99609375,272.4609375,0
-777.83203125,-328.61328125,-951.171875,-1000.0,0
370.60546875,-1000.0,-788.0859375,-527.83203125,0
-1000.0,184.08203125,752.9296875,-917.48046875,0
-616.2109375,-859.86328125,-873.046875,666.50390625,0
981.93359375,76.171875,-240.72265625,-921.875,0
894.53125,-1000.0,-1000.0,-1000.0,0
-633.30078125,-260.7421875,65.4296875,437.01171875,0
-1000.0,-946.77734375,-743.65234375,-805.6640625,0
0.0,431.15234375,0.0,-156.25,0
0.0,-997.55859375,0.0,-1000.0,0
0.0,-607.421875,0.0,-135.7421875,0
0.0,781.73828125,0.0,-774.90234375,0
0.0,797.8515625,0.0,257.32421875,0
0.0,-614.74609375,0.0,-1000.0,0
0.0,-849.12109375,0.0,-235.83984375,0
0.0,483.3984375,0.0,-777.83203125,0
0.0,-934.5703125,0.0,370.60546875,0
0.0,-172.36328125,0.0,-1000.0,0
0.0,-1000.0,0.0,-622.0703125,0
0.0,37.109375,0.0,999.0234375,0
-762.6953125,-855.46875,-797.36328125,832.03125,0
800.29296875,163.57421875,-79.1015625,-708.0078125,0
-942.3828125,-1000.0,-1000.0,-1000.0,0
-395.5078125,-381.34765625,-71.2890625,221.19140625,0
-1000.0,987.3046875,-755.37109375,-767.08984375,0
68.359375,555.6640625,245.1171875,-10.7421875,0
-754.39453125,-909.1796875,-1000.0,-1000.0,0
133.30078125,-668.9453125,-239.2578125,-204.1015625,0
-1000.0,733.88671875,-780.2734375,-786.62109375,0
-218.75,871.58203125,445.80078125,270.5078125,0
-781.73828125,-500.9765625,-1000.0,-1000.0,0
271.97265625,-921.875,-561.03515625,-337.890625,0
-1000.0,362.3046875,-997.55859375,-814.94140625,0
-436.03515625,-918.9453125,930.6640625,479.4921875,0
-869.140625,-111.81640625,-570.80078125,-1000.0,0
640.13671875,-1000.0,-1000.0,-764.16015625,0
-946.2890625,-81.54296875,324.21875,806.640625,0
-934.5703125,-882.32421875,-758.7890625,-987.79296875,0
553.22265625,285.64453125,63.4765625,-469.23828125,0
-825.1953125,-1000.0,-1000.0,-1000.0,0
-202.1484375,-410.15625,-158.69140625,73.2421875,0
-1000.0,955.078125,-764.6484375,-757.8125,0
-77.63671875,646.484375,257.8125,120.60546875,0
-763.671875,-796.38671875,-1000.0,-1000.0,0
250.0,-756.34765625,-294.43359375,-217.28515625,0
-1000.0,622.0703125,-809.08203125,-782.71484375,0
-234.86328125,931.15234375,560.05859375,272.4609375,0
-776.3671875,-390.625,-1000.0,-1000.0,0
333.984375,-992.67578125,-711.42578125,-436.03515625,0
-1000.0,219.23828125,840.33203125,-864.74609375,0
-535.15625,-873.046875,-926.26953125,602.5390625,0
-945.3125,24.90234375,-342.7734375,-966.30859375,0
793.45703125,-1000.0,-1000.0,-938.4765625,0
-744.62890625,-201.171875,151.85546875,543.9453125,0
-1000.0,-911.62109375,-744.62890625,-841.796875,0
287.59765625,407.71484375,163.57421875,-238.28125,0
-782.2265625,-1000.0,-1000.0,-1000.0,0
-87.40234375,-541.50390625,-219.7265625,-70.3125,0
-1000.0,856.93359375,-773.4375,-763.671875,0
-196.77734375,731.93359375,299.31640625,249.51171875,0
-786.62109375,-699.21875,-1000.0,-1000.0,0
265.13671875,-825.1953125,-378.41796875,-231.93359375,0
-1000.0,528.80859375,-860.83984375,-777.34375,0
-238.28125,-997.0703125,690.4296875,290.0390625,0
-780.76171875,-277.34375,-893.06640625,-1000.0,0
461.42578125,-1000.0,-872.55859375,-543.9453125,0
-1000.0,116.69921875,645.5078125,-948.2421875,0
-712.40234375,-854.98046875,-839.35546875,757.8125,0
892.08984375,117.67578125,-186.03515625,-793.9453125,0
939.453125,-1000.0,-1000.0,-1000.0,0
-572.75390625,-272.94921875,15.625,304.6875,0
-1000.0,-946.77734375,-746.58203125,-784.1796875,0
140.13671875,497.55859375,222.16796875,-88.8671875,0
-763.18359375,-953.125,-1000.0,-1000.0,0
37.109375,-591.30859375,-235.83984375,-196.77734375,0
-1000.0,808.59375,-777.34375,-786.62109375,0
-208.49609375,803.7109375,374.51171875,265.13671875,0
-785.64453125,-586.42578125,-1000.0,-1000.0,0
271.484375,-895.99609375,-503.41796875,-236.328125,0
-1000.0,404.296875,-942.87109375,-779.296875,0
-375.9765625,-937.5,0.0,418.9453125,0
-835.9375,-161.1328125,0.0,-1000.0,0
563.4765625,-1000.0,0.0,-701.66015625,0
-998.046875,14.6484375,0.0,895.5078125,0
-886.71875,-856.4453125,0.0,929.19921875,0
653.80859375,256.34765625,0.0,-587.890625,0
-923.828125,-1000.0,0.0,-1000.0,0
-393.5546875,-389.6484375,0.0,149.4140625,0
-1000.0,976.5625,0.0,-764.16015625,0
23.4375,611.81640625,0.0,23.4375,0
-755.859375,-840.33203125,0.0,-1000.0,0
194.82421875,-712.40234375,0.0,-206.54296875,0
-1000.0,674.8046875,-791.015625,-786.62109375,0
-226.5625,908.203125,481.4453125,271.484375,0
-779.78515625,-446.77734375,-1000.0,-1000.0,0
271.97265625,-928.22265625,-630.859375,-375.9765625,0
-1000.0,331.0546875,937.01171875,-833.984375,0
-509.765625,-878.41796875,980.46875,541.9921875,0
-907.71484375,-22.94921875,-494.62890625,-1000.0,0
663.0859375,-1000.0,-1000.0,-879.39453125,0
-919.921875,-96.19140625,234.375,656.25,0
-1000.0,-874.0234375,-754.8828125,-923.828125,0
438.4765625,325.1953125,92.7734375,-393.5546875,0
-806.640625,-1000.0,-1000.0,-1000.0,0
-173.828125,-475.5859375,-198.2421875,26.3671875,0
-1000.0,911.1328125,-773.4375,-758.7890625,0
-89.35546875,689.94140625,265.625,156.25,0
-764.16015625,-758.7890625,-1000.0,-1000.0,0
250.9765625,-748.046875,-328.61328125,-220.703125,0
-1000.0,625.0,-828.125,-782.71484375,0
-236.81640625,993.1640625,602.5390625,272.94921875,0
-777.83203125,-313.96484375,-990.72265625,-1000.0,0
370.60546875,-960.9375,-766.11328125,-497.0703125,0
-1000.0,266.6015625,784.66796875,-900.87890625,0
-624.0234375,-855.95703125,-907.2265625,660.15625,0
-994.62890625,60.546875,-308.10546875,-918.45703125,0
807.6171875,-1000.0,0.0,-1000.0,0
-746.09375,-222.16796875,0.0,441.89453125,0
-1000.0,-930.6640625,0.0,-812.5,0
244.62890625,444.82421875,0.0,-195.80078125,0
-767.578125,-995.60546875,0.0,-1000.0,0
-21.97265625,-532.71484375,0.0,-87.40234375,0
-1000.0,855.95703125,0.0,-765.13671875,0
-203.61328125,791.9921875,0.0,250.9765625,0
-786.62109375,-607.91015625,0.0,-1000.0,0
270.01953125,-823.73046875,0.0,-236.328125,0
-1000.0,511.71875,0.0,-777.83203125,0
-327.1484375,-958.984375,0.0,360.3515625,0
0.0,-208.984375,-828.61328125,-1000.0,0
0.0,-1000.0,-946.77734375,-613.76953125,0
0.0,68.359375,540.52734375,-989.74609375,0
0.0,-853.02734375,-814.94140625,805.6640625,0
0.0,176.7578125,-134.765625,-745.1171875,0
0.0,-1000.0,-1000.0,-1000.0,0
0.0,-289.55078125,-55.6640625,247.0703125,0
0.0,-962.890625,-756.34765625,-771.484375,0
0.0,576.66015625,239.74609375,-42.96875,0
0.0,-883.30078125,-1000.0,-1000.0,0
