Channel 1,Channel 2,Channel 3,Channel 4,Class
47.36328125,51.7578125,59.5703125,52.734375,0
42.96875,41.50390625,55.6640625,50.78125,0
58.10546875,32.71484375,40.52734375,49.8046875,0
60.546875,21.97265625,40.0390625,52.24609375,0
43.45703125,17.578125,31.73828125,52.734375,0
47.8515625,34.66796875,52.24609375,63.4765625,0
57.6171875,30.2734375,61.03515625,58.10546875,0
63.4765625,37.59765625,83.49609375,61.03515625,0
54.6875,53.22265625,108.3984375,72.265625,0
35.64453125,37.109375,81.0546875,41.50390625,0
46.38671875,37.109375,40.52734375,39.55078125,0
49.8046875,41.015625,20.99609375,44.43359375,0
47.8515625,38.0859375,16.6015625,40.52734375,0
43.9453125,28.3203125,30.76171875,44.921875,0
32.2265625,25.390625,57.6171875,40.52734375,0
40.52734375,35.64453125,65.4296875,44.921875,0
59.5703125,41.50390625,54.6875,44.43359375,0
59.08203125,41.015625,50.29296875,64.94140625,0
51.7578125,25.87890625,41.015625,76.171875,0
57.12890625,36.62109375,45.8984375,72.75390625,0
59.08203125,63.96484375,67.87109375,68.84765625,0
39.0625,47.8515625,53.7109375,27.83203125,0
33.203125,37.109375,36.62109375,14.16015625,0
30.2734375,31.25,38.0859375,35.15625,0
33.69140625,36.1328125,37.109375,35.64453125,0
43.9453125,63.4765625,49.8046875,44.921875,0
38.57421875,65.91796875,53.22265625,51.7578125,0
49.8046875,57.6171875,50.78125,49.31640625,0
61.5234375,42.96875,45.8984375,67.3828125,0
50.29296875,40.0390625,32.71484375,87.40234375,0
47.36328125,43.9453125,15.13671875,73.2421875,0
34.66796875,37.59765625,24.4140625,41.9921875,0
41.015625,50.29296875,41.50390625,44.43359375,0
48.33984375,49.8046875,42.96875,49.8046875,0
29.78515625,35.15625,29.296875,45.41015625,0
38.0859375,49.8046875,29.296875,43.45703125,0
66.89453125,75.1953125,52.734375,57.6171875,0
48.828125,45.8984375,35.15625,42.48046875,0
18.06640625,23.4375,20.5078125,11.23046875,0
21.97265625,33.203125,38.57421875,21.484375,0
40.52734375,36.1328125,40.0390625,37.59765625,0
58.10546875,37.109375,29.296875,66.40625,0
56.15234375,36.1328125,25.390625,53.22265625,0
38.0859375,49.31640625,30.76171875,25.390625,0
33.69140625,59.08203125,26.3671875,42.96875,0
55.17578125,62.98828125,39.55078125,59.5703125,0
43.9453125,46.38671875,61.5234375,37.59765625,0
16.11328125,50.29296875,20.5078125,31.73828125,0
35.64453125,59.5703125,-11.71875,54.6875,0
53.7109375,55.6640625,21.97265625,50.78125,0
31.73828125,53.7109375,51.26953125,33.203125,0
12.20703125,30.76171875,44.43359375,23.92578125,0
17.578125,20.99609375,48.33984375,20.5078125,0
29.78515625,40.52734375,61.03515625,41.9921875,0
33.203125,48.828125,47.36328125,49.31640625,0
46.38671875,53.7109375,29.78515625,66.40625,0
46.38671875,49.31640625,42.48046875,68.359375,0
39.55078125,21.484375,24.4140625,16.11328125,0
42.96875,29.78515625,21.97265625,-0.48828125,0
22.4609375,34.66796875,60.05859375,-1.953125,0
10.25390625,28.80859375,61.03515625,6.34765625,0
33.203125,53.22265625,63.96484375,36.62109375,0
39.0625,47.8515625,61.5234375,40.0390625,0
26.85546875,43.45703125,50.29296875,31.25,0
25.390625,51.7578125,41.015625,36.62109375,0
15.625,45.8984375,43.45703125,15.625,0
25.87890625,51.7578125,43.9453125,22.4609375,0
43.9453125,63.4765625,22.94921875,41.50390625,0
40.0390625,47.36328125,9.27734375,30.2734375,0
26.85546875,41.015625,34.66796875,58.10546875,0
33.203125,41.9921875,61.03515625,83.49609375,0
41.50390625,23.92578125,46.38671875,20.01953125,0
38.57421875,24.90234375,38.57421875,0.0,0
36.62109375,38.0859375,29.296875,40.52734375,0
31.73828125,58.10546875,13.671875,59.5703125,0
30.76171875,65.4296875,23.4375,55.17578125,0
26.85546875,53.22265625,34.66796875,29.78515625,0
45.41015625,61.5234375,62.5,38.0859375,0
43.9453125,66.40625,59.5703125,64.94140625,0
24.90234375,33.69140625,14.16015625,32.2265625,0
37.109375,22.4609375,5.859375,31.25,0
40.52734375,41.9921875,23.4375,51.7578125,0
29.296875,55.17578125,30.76171875,40.52734375,0
27.34375,41.015625,30.2734375,40.0390625,0
0.0,45.8984375,18.5546875,77.1484375,0
0.0,56.640625,15.13671875,58.59375,0
0.0,58.59375,33.69140625,48.33984375,0
0.0,65.4296875,44.921875,60.05859375,0
0.0,53.7109375,41.015625,19.04296875,0
0.0,40.0390625,47.36328125,17.578125,0
0.0,38.57421875,41.50390625,33.203125,0
0.0,60.05859375,14.6484375,41.50390625,0
0.0,69.3359375,13.671875,32.71484375,0
0.0,73.73046875,35.64453125,29.78515625,0
0.0,65.4296875,45.41015625,36.62109375,0
0.0,23.92578125,45.41015625,49.8046875,0
35.15625,29.78515625,14.16015625,49.8046875,0
27.34375,68.359375,2.9296875,31.73828125,0
26.3671875,71.77734375,30.2734375,29.78515625,0
18.5546875,60.546875,33.69140625,24.90234375,0
21.484375,57.12890625,38.0859375,27.83203125,0
34.1796875,57.6171875,59.08203125,41.50390625,0
27.34375,47.8515625,57.6171875,28.80859375,0
9.765625,42.96875,45.41015625,20.5078125,0
19.53125,51.26953125,34.1796875,33.203125,0
36.1328125,49.8046875,31.73828125,53.22265625,0
40.52734375,36.1328125,27.34375,34.1796875,0
54.19921875,33.203125,31.25,54.6875,0
43.9453125,44.921875,28.3203125,61.03515625,0
4.39453125,33.203125,9.27734375,-11.71875,0
6.34765625,14.6484375,14.16015625,-17.578125,0
24.4140625,32.2265625,22.94921875,29.78515625,0
23.4375,40.0390625,2.44140625,26.85546875,0
26.3671875,22.4609375,5.37109375,24.4140625,0
39.55078125,26.3671875,25.87890625,39.55078125,0
51.7578125,35.64453125,25.87890625,29.296875,0
28.80859375,36.62109375,33.203125,28.3203125,0
32.71484375,41.015625,42.48046875,35.64453125,0
48.33984375,38.0859375,34.1796875,50.78125,0
30.2734375,39.55078125,28.3203125,48.828125,0
43.45703125,59.5703125,31.25,68.359375,0
57.6171875,62.5,29.296875,93.75,0
52.24609375,50.78125,31.25,62.01171875,0
23.92578125,41.9921875,3.90625,25.390625,0
8.7890625,41.50390625,-15.625,22.94921875,0
31.25,50.29296875,-8.7890625,33.203125,0
27.34375,53.7109375,-3.41796875,38.57421875,0
53.7109375,65.91796875,11.23046875,59.08203125,0
65.91796875,62.98828125,14.6484375,56.15234375,0
14.6484375,61.5234375,17.08984375,32.2265625,0
9.765625,103.515625,30.2734375,38.57421875,0
33.203125,134.27734375,10.25390625,34.66796875,0
22.4609375,115.234375,-21.97265625,18.06640625,0
18.5546875,103.515625,3.41796875,31.25,0
28.3203125,115.72265625,36.1328125,39.55078125,0
25.87890625,115.234375,49.8046875,28.80859375,0
25.87890625,114.2578125,47.8515625,31.73828125,0
26.85546875,130.37109375,36.62109375,39.0625,0
36.62109375,136.71875,29.78515625,39.0625,0
45.41015625,132.32421875,33.69140625,42.48046875,0
46.38671875,141.6015625,15.625,58.10546875,0
40.52734375,155.2734375,-14.6484375,38.0859375,0
39.0625,147.4609375,9.765625,12.6953125,0
49.31640625,140.625,59.08203125,45.41015625,0
50.78125,136.23046875,69.3359375,45.8984375,0
35.64453125,120.1171875,41.9921875,29.296875,0
33.69140625,116.69921875,39.0625,58.10546875,0
48.828125,127.44140625,51.26953125,65.4296875,0
52.734375,127.9296875,43.9453125,57.12890625,0
44.921875,121.58203125,34.1796875,63.96484375,0
30.76171875,115.72265625,24.4140625,46.38671875,0
35.15625,113.76953125,39.55078125,40.0390625,0
39.55078125,109.375,50.78125,32.2265625,0
34.66796875,103.02734375,24.90234375,37.109375,0
38.0859375,96.19140625,23.92578125,44.43359375,0
50.29296875,98.6328125,54.6875,52.734375,0
30.2734375,82.51953125,41.015625,42.48046875,0
28.80859375,80.078125,22.94921875,26.85546875,0
33.69140625,95.703125,34.66796875,45.41015625,0
15.13671875,86.42578125,21.97265625,45.41015625,0
33.203125,74.70703125,19.04296875,40.52734375,0
50.29296875,62.98828125,47.36328125,46.38671875,0
57.6171875,83.49609375,63.96484375,56.15234375,0
48.828125,97.65625,55.17578125,59.08203125,0
31.25,73.73046875,25.390625,25.87890625,0
25.390625,61.03515625,-2.44140625,7.32421875,0
36.1328125,55.17578125,5.859375,27.83203125,0
35.64453125,53.7109375,33.69140625,34.1796875,0
31.25,58.10546875,38.0859375,35.15625,0
38.0859375,65.4296875,42.96875,58.59375,0
34.1796875,82.03125,61.03515625,42.48046875,0
25.87890625,80.078125,46.875,22.4609375,0
35.15625,62.5,50.29296875,38.57421875,0
44.43359375,50.29296875,49.8046875,51.26953125,0
27.34375,49.31640625,37.59765625,51.26953125,0
32.2265625,59.5703125,47.8515625,28.3203125,0
30.2734375,56.640625,35.64453125,16.11328125,0
36.1328125,51.26953125,24.4140625,49.31640625,0
46.875,52.24609375,26.85546875,65.91796875,0
28.3203125,42.96875,33.69140625,31.73828125,0
33.203125,47.36328125,37.109375,22.94921875,0
48.33984375,55.6640625,20.99609375,35.64453125,0
36.1328125,56.640625,18.06640625,33.69140625,0
37.109375,53.22265625,34.1796875,31.73828125,0
25.390625,59.08203125,34.66796875,31.25,0
27.83203125,62.98828125,28.80859375,39.55078125,0
41.50390625,53.7109375,26.3671875,45.8984375,0
23.4375,55.17578125,29.296875,44.921875,0
20.01953125,59.5703125,39.55078125,37.109375,0
30.2734375,62.5,28.3203125,33.69140625,0
36.62109375,61.5234375,1.953125,37.59765625,0
31.73828125,44.921875,-1.46484375,45.8984375,0
34.66796875,36.1328125,26.85546875,48.33984375,0
46.38671875,52.24609375,36.1328125,23.92578125,0
39.55078125,53.7109375,19.53125,20.99609375,0
28.80859375,59.08203125,17.578125,28.3203125,0
29.296875,68.84765625,20.01953125,19.53125,0
21.97265625,57.6171875,34.1796875,20.99609375,0
28.3203125,57.6171875,50.78125,29.78515625,0
34.66796875,39.0625,39.55078125,43.45703125,0
31.25,34.1796875,17.08984375,42.96875,0
34.66796875,59.08203125,20.5078125,47.8515625,0
43.9453125,64.453125,28.3203125,64.94140625,0
53.22265625,52.24609375,18.5546875,55.6640625,0
28.80859375,49.8046875,26.3671875,35.64453125,0
18.5546875,57.6171875,37.59765625,16.11328125,0
40.52734375,54.19921875,43.9453125,27.34375,0
40.52734375,53.7109375,45.41015625,52.734375,0
31.25,53.22265625,26.3671875,29.296875,0
29.296875,57.6171875,32.2265625,20.5078125,0
23.92578125,58.10546875,52.734375,30.76171875,0
31.73828125,54.19921875,37.59765625,32.71484375,0
44.43359375,57.12890625,35.64453125,46.38671875,0
37.59765625,49.31640625,40.52734375,45.41015625,0
33.203125,40.52734375,18.5546875,44.43359375,0
41.9921875,52.24609375,23.92578125,65.4296875,0
40.52734375,51.26953125,45.8984375,44.43359375,0
42.96875,47.36328125,66.40625,40.52734375,0
30.2734375,39.55078125,62.01171875,41.015625,0
14.16015625,39.55078125,46.38671875,20.99609375,0
43.45703125,52.734375,43.9453125,33.203125,0
48.33984375,62.01171875,43.9453125,42.48046875,0
42.96875,65.4296875,55.6640625,56.640625,0
43.9453125,46.38671875,52.734375,38.57421875,0
25.87890625,31.25,25.390625,26.3671875,0
17.578125,31.25,17.08984375,33.69140625,0
36.1328125,29.296875,26.3671875,31.73828125,0
41.50390625,42.96875,32.2265625,34.66796875,0
50.29296875,56.640625,33.203125,52.734375,0
63.96484375,48.33984375,46.38671875,77.1484375,0
41.015625,43.9453125,38.0859375,42.96875,0
24.4140625,40.0390625,22.94921875,11.23046875,0
31.73828125,30.2734375,43.45703125,26.3671875,0
32.2265625,15.13671875,30.76171875,20.99609375,0
26.3671875,15.13671875,24.4140625,22.94921875,0
33.203125,20.01953125,41.50390625,30.2734375,0
31.73828125,16.6015625,46.875,33.203125,0
17.08984375,0.48828125,37.59765625,46.875,0
27.34375,10.25390625,35.15625,42.96875,0
42.96875,33.69140625,33.203125,38.0859375,0
33.203125,36.62109375,41.9921875,33.203125,0
30.2734375,34.1796875,43.9453125,9.27734375,0
26.85546875,28.80859375,36.62109375,9.765625,0
4.8828125,31.25,49.8046875,25.87890625,0
21.97265625,27.83203125,40.0390625,46.38671875,0
53.22265625,26.85546875,38.0859375,57.6171875,0
40.52734375,24.90234375,60.546875,27.34375,0
19.04296875,28.80859375,64.94140625,6.8359375,0
23.4375,31.25,44.921875,4.8828125,0
38.57421875,28.3203125,45.41015625,21.484375,0
42.96875,26.3671875,53.7109375,43.9453125,0
68.359375,31.73828125,62.98828125,59.08203125,0
67.3828125,32.2265625,60.05859375,64.94140625,0
43.45703125,22.94921875,42.96875,61.5234375,0
45.41015625,24.90234375,42.48046875,62.5,0
47.36328125,30.76171875,41.50390625,67.3828125,0
50.78125,32.2265625,37.59765625,78.61328125,0
62.01171875,35.64453125,36.1328125,85.9375,0
73.2421875,34.1796875,37.59765625,95.21484375,0
61.03515625,34.66796875,25.87890625,88.8671875,0
53.22265625,41.50390625,19.04296875,74.21875,0
59.08203125,41.9921875,51.7578125,83.0078125,0
62.5,34.66796875,59.5703125,84.47265625,0
85.9375,40.0390625,44.921875,63.4765625,0
77.1484375,52.24609375,52.734375,57.12890625,0
60.546875,56.15234375,56.15234375,68.84765625,0
62.5,57.6171875,47.36328125,49.8046875,0
44.43359375,46.875,20.5078125,44.921875,0
34.1796875,32.71484375,1.953125,59.5703125,0
41.50390625,42.48046875,57.6171875,55.17578125,0
46.875,50.78125,101.07421875,45.8984375,0
46.38671875,32.2265625,87.40234375,49.8046875,0
55.6640625,41.9921875,79.1015625,61.5234375,0
53.7109375,44.921875,75.1953125,45.41015625,0
42.48046875,34.1796875,59.08203125,42.48046875,0
39.55078125,39.55078125,50.29296875,61.03515625,0
30.76171875,31.73828125,38.57421875,50.29296875,2
35.64453125,33.203125,43.45703125,30.2734375,0
37.59765625,36.62109375,57.6171875,58.10546875,0
40.52734375,39.55078125,65.4296875,62.01171875,0
48.828125,29.78515625,74.21875,54.6875,0
44.921875,35.15625,62.01171875,58.10546875,0
54.6875,57.12890625,45.8984375,52.734375,0
54.6875,55.17578125,52.734375,54.6875,0
40.0390625,36.1328125,63.4765625,41.50390625,0
44.921875,35.15625,63.4765625,49.8046875,0
39.55078125,40.0390625,70.80078125,48.33984375,0
54.6875,24.90234375,62.5,59.5703125,0
65.91796875,26.85546875,57.12890625,62.01171875,0
12.6953125,25.87890625,44.43359375,41.015625,0
7.32421875,32.71484375,23.92578125,42.48046875,0
21.97265625,42.48046875,42.48046875,18.5546875,0
-0.48828125,23.4375,48.33984375,-10.7421875,0
-18.5546875,28.80859375,31.73828125,-36.62109375,0
-40.0390625,43.9453125,24.90234375,-44.921875,0
-37.109375,55.17578125,30.76171875,-43.9453125,0
-37.59765625,59.5703125,34.66796875,-37.59765625,0
-36.62109375,58.59375,36.62109375,-20.5078125,0
-21.484375,56.15234375,23.4375,-41.015625,0
